Method,LOC,CC,PC
BinaryObserver:BinaryObserver,4,1,2
BinaryObserver:BinaryObserver,2,1,2
BinaryObserver:OnNext,3,1,3
BinaryObserver:OnError,2,1,1
BinaryObserver:OnCompleted,2,1,0
ListObservable:ListObservable,5,2,1
ListObservable:Wait,3,1,0
ListObservable:IndexOf,4,1,1
ListObservable:Insert,4,1,2
ListObservable:RemoveAt,4,1,1
ListObservable:Add,4,1,1
ListObservable:Clear,4,1,0
ListObservable:Contains,4,1,1
ListObservable:CopyTo,4,1,2
ListObservable:Remove,4,1,1
ListObservable:GetEnumerator,4,1,0
ListObservable:GetEnumerator,3,1,0
ListObservable:Subscribe,5,2,1
QbservableEx:GetSourceExpression,6,1,1
QbservableEx:GetSourceExpression,6,1,1
QbservableEx:GetSourceExpression,3,1,2
QbservableEx:GetSourceExpression,3,1,2
QbservableEx:InfoOf,3,1,1
IQueryLanguageEx:Create,1,1,1
IQueryLanguageEx:Create,1,1,1
IQueryLanguageEx:Expand,1,1,2
IQueryLanguageEx:Expand,1,1,3
IQueryLanguageEx:ForkJoin,1,1,3
IQueryLanguageEx:ForkJoin,1,1,1
IQueryLanguageEx:ForkJoin,1,1,1
IQueryLanguageEx:Let,1,1,2
IQueryLanguageEx:ManySelect,1,1,2
IQueryLanguageEx:ManySelect,1,1,3
IQueryLanguageEx:ToListObservable,1,1,1
ObservableEx:Create,5,2,1
ObservableEx:Create,5,2,1
ObservableEx:Expand,9,4,3
ObservableEx:Expand,7,3,2
ObservableEx:ForkJoin,9,4,3
ObservableEx:ForkJoin,5,2,1
ObservableEx:ForkJoin,5,2,1
ObservableEx:Let,7,3,2
ObservableEx:ManySelect,9,4,3
ObservableEx:ManySelect,7,3,2
ObservableEx:ToListObservable,5,2,1
QueryLanguageEx:Create,4,1,3
QueryLanguageEx:Create,4,1,3
QueryLanguageEx:Expand,75,1,7
QueryLanguageEx:Expand,3,1,2
QueryLanguageEx:ForkJoin,75,1,8
QueryLanguageEx:ForkJoin,3,1,1
QueryLanguageEx:ForkJoin,55,1,4
QueryLanguageEx:Let,3,1,2
QueryLanguageEx:ManySelect,3,1,2
QueryLanguageEx:ManySelect,19,1,6
QueryLanguageEx:ToListObservable,3,1,1
QueryLanguageEx:Combine,11,1,6
