Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ILGenerator,13,51,3,0,46,1027,197,0,0,0.99,30,17
ILGeneratorLabel,4,2,1,0,1,36,2,0,0,1,1,10
GeneratorLocal,10,2,13,0,1,189,2,0,1,1,8,6
ILGeneratorScope,7,3,7,0,0,98,3,0,1,0.95,5,3
ILRewriter,16,8,2,0,2,373,129,1,0,1,22,1
ILGeneratorMethodBody,11,6,8,0,6,169,10,0,1,1,11,7
ILGeneratorSourceInformationProvider,0,11,0,0,11,116,15,0,1,0,10,0
TryBody,2,1,0,0,0,9,1,0,0,1,1,2
ExceptionHandler,8,2,7,0,0,66,2,0,1,1,5,1
Operation,4,1,4,0,0,49,1,0,1,1,3,1
SynchronizationInformation,4,0,4,0,0,29,0,0,1,0,2,1
SynchronizationPoint,3,0,3,0,0,23,0,0,1,0,2,1
UsedNamespace,1,1,2,0,0,34,1,0,1,1,2,0
Stack,1,4,1,0,0,38,5,0,0,1,1,2
