Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Codaxy.Dox,DoxDocument,C:\repos\codaxy_dox\Libraries\Codaxy.Dox\Codaxy.Dox.Core\DoxDocument.cs,GenerateTypeSearchItems,Cyclomatic complexity of the method is 23
Long Statement,Codaxy.Dox,DoxFormatterRegistry,C:\repos\codaxy_dox\Libraries\Codaxy.Dox\Codaxy.Dox.Core\IDoxFormatter.cs,CreateDoxFormatter,The length of the statement  "	throw new DoxFormatterNotFoundException (String.Format ("Formatter for language '{0}' does not exist' and no default formatter specified."' languageCode)); " is 155.
Magic Number,Codaxy.Dox,HtmlBuilder,C:\repos\codaxy_dox\Libraries\Codaxy.Dox\Codaxy.Dox.Core\HtmlBuilder.cs,h2,The following statement contains a magic number: this.h (2' text);  
Magic Number,Codaxy.Dox,HtmlBuilder,C:\repos\codaxy_dox\Libraries\Codaxy.Dox\Codaxy.Dox.Core\HtmlBuilder.cs,h3,The following statement contains a magic number: this.h (3' text);  
Magic Number,Codaxy.Dox,HtmlBuilder,C:\repos\codaxy_dox\Libraries\Codaxy.Dox\Codaxy.Dox.Core\HtmlBuilder.cs,h4,The following statement contains a magic number: this.h (4' text);  
