Method,LOC,CC,PC
CodeElement:ToString,3,1,0
Type:AddBaseType,5,2,1
CSharpUtil:TrimTypeName,4,1,1
DoxDocument:GenerateTypeSearchItems,35,23,0
DoxDocument:AddSearchItem,7,1,3
HtmlBuilder:HtmlBuilder,2,1,0
HtmlBuilder:HtmlBuilder,5,1,1
HtmlBuilder:e,7,1,1
HtmlBuilder:CloseBeginTag,6,2,0
HtmlBuilder:att,5,2,2
HtmlBuilder:att,4,1,2
HtmlBuilder:c,6,1,0
HtmlBuilder:text,6,2,1
HtmlBuilder:text,9,3,2
HtmlBuilder:attCls,4,1,1
HtmlBuilder:attStyle,4,1,1
HtmlBuilder:a,4,1,3
HtmlBuilder:div,4,1,0
HtmlBuilder:span,4,1,0
HtmlBuilder:th,4,1,0
HtmlBuilder:tr,4,1,0
HtmlBuilder:td,4,1,0
HtmlBuilder:nbsp,5,1,0
HtmlBuilder:h,4,1,2
HtmlBuilder:h1,4,1,1
HtmlBuilder:h2,4,1,1
HtmlBuilder:h3,4,1,1
HtmlBuilder:h4,4,1,1
HtmlBuilder:p,4,1,0
HtmlBuilder:br,4,1,0
HtmlBuilder:table,3,1,2
HtmlBuilder:nl,5,1,0
IDoxBuilder:Add,1,1,1
IDoxFormatter:Write,1,1,2
IDoxFormatterFactory:CreateDoxFormatter,1,1,1
DoxFormatterNotFoundException:DoxFormatterNotFoundException,2,1,1
DoxFormatterRegistry:DoxFormatterRegistry,3,1,0
DoxFormatterRegistry:Register,7,3,2
DoxFormatterRegistry:Register,3,1,1
DoxFormatterRegistry:CreateDoxFormatter,8,1,1
IDoxProvider:Process,1,1,1
DescriptionSegment:AddChild,5,2,1
Util:ExtractMethodName,8,2,1
Util:ExtractTemplateName,8,2,1
StaticFormatter:StaticFormatter,3,1,1
StaticFormatter:Write,3,1,2
