Method,LOC,CC,PC
CSharpFormatter:Write,191,36,7
CSharpFormatter:RenderMethodParametersAndReturnsSummary,29,4,3
CSharpFormatter:RenderParameters,20,8,3
CSharpFormatter:RenderExtendedSummary,9,1,3
CSharpFormatter:RenderSummary,8,1,3
CSharpFormatter:RenderExtendedSummary,6,3,3
CSharpFormatter:RenderDescriptionNode,50,46,3
HtmlBuilderExtensions:protectionLevel,14,5,2
HtmlBuilderExtensions:typeName,3,1,3
HtmlBuilderExtensions:typeName,3,1,4
HtmlBuilderExtensions:typeName,43,12,5
HtmlBuilderExtensions:paramName,3,1,2
HtmlBuilderExtensions:memberName,3,1,2
HtmlBuilderExtensions:anchor,3,1,2
HtmlBuilderExtensions:member,3,1,3
HtmlBuilderExtensions:member,3,1,4
HtmlBuilderExtensions:tableHeader,3,1,1
HtmlBuilderExtensions:memberFlags,13,6,2
HtmlBuilderExtensions:code,5,2,2
HtmlBuilderExtensions:c,5,2,2
