Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ReadOnlyCollection,0,16,0,0,16,596,52,0,0,0,2,0
CollectionSorter,1,4,0,0,1,24,5,0,0,0.5,0,0
ReadOnlyFiniteSet,0,10,0,0,10,462,49,0,0,0,2,0
IOrderedReadOnlyCollection,0,1,0,0,0,16,1,1,0,0,0,1
IOrderedReadOnlyList,0,1,0,0,0,17,1,0,1,0,0,1
ReadOnlyList,0,21,0,0,21,859,71,0,0,0,1,2
ListRangeEnumerator,5,4,2,0,3,60,6,0,0,0.3,0,0
ReverseListEnumerator,3,4,2,0,3,56,6,0,0,0.17,0,0
StructuralEquatable,0,1,0,0,1,27,3,0,0,0,0,0
TwoListConcatEnumerator,4,4,2,0,3,58,6,0,0,0.25,0,0
TwoListZipEnumerator,5,4,2,0,3,62,6,0,0,0.3,0,0
IReadOnlyFiniteSet,0,1,0,0,0,19,1,0,0,0,0,1
