Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Accelerometer,4,2,0,4,2,19,2,0,1,0.62,1,0
AccelerometerData,0,0,4,0,0,22,0,0,0,0,0,1
Gyroscope,4,3,0,0,2,25,3,0,1,0.75,1,0
GyroscopeData,0,0,4,0,0,22,0,0,0,0,0,1
HumiditySensor,4,3,0,0,2,25,3,0,1,0.75,1,0
HumidityData,0,0,2,0,0,11,0,0,0,0,0,1
IRTemperatureSensor,4,4,0,0,2,48,4,0,1,0.81,1,2
IRTemperatureData,0,0,3,0,0,15,0,0,0,0,0,1
MagnetoMeter,4,2,0,0,2,19,2,0,1,0.62,1,0
MagenetoMeterData,0,0,4,0,0,22,0,0,0,0,0,1
PressureSensor,6,5,0,5,2,70,7,0,1,0.73,1,0
PressureData,0,0,2,0,0,11,0,0,0,0,0,1
SensorBase,6,11,1,0,4,102,16,7,0,0.8,2,0
SensorStatus,0,0,0,0,0,8,0,0,0,0,0,1
SensorRawValue,0,0,2,0,0,11,0,0,0,0,0,1
SimpleKeyService,2,3,0,0,2,28,3,0,1,0.67,1,2
SimpleKeyData,0,0,4,0,0,19,0,0,0,0,0,1
