Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ServiceStack.Redis.Core,ServiceStack.Redis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Redis' ServiceStack.Redis.Generic,ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>,ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>
Cyclic Dependency,ServiceStack.Redis.Core,ServiceStack.Redis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Redis' ServiceStack.Redis.Pipeline' ServiceStack.Redis.Generic,ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Pipeline.QueuedRedisCommand' ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>,ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Pipeline.QueuedRedisCommand' ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>
Cyclic Dependency,ServiceStack.Redis.Core,ServiceStack.Redis.Generic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Redis.Generic' ServiceStack.Redis' ServiceStack.Redis.Pipeline' ServiceStack.Redis,ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Pipeline.QueuedRedisCommand,ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Pipeline.QueuedRedisCommand
Cyclic Dependency,ServiceStack.Redis.Core,ServiceStack.Redis.Generic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Redis.Generic' ServiceStack.Redis' ServiceStack.Redis.Pipeline' ServiceStack.Redis' ServiceStack.Redis.Pipeline,ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Pipeline.QueuedRedisCommand,ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Pipeline.QueuedRedisCommand
Cyclic Dependency,ServiceStack.Redis.Core,ServiceStack.Redis.Pipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Redis.Pipeline' ServiceStack.Redis,ServiceStack.Redis.Pipeline.QueuedRedisCommand' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager,ServiceStack.Redis.Pipeline.QueuedRedisCommand' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager
Cyclic Dependency,ServiceStack.Redis.Core,ServiceStack.Redis.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Redis.Support' ServiceStack.Redis' ServiceStack.Redis.Support.Locking,ServiceStack.Redis.Support.RedisNamespace' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Support.Locking.DistributedLock,ServiceStack.Redis.Support.RedisNamespace' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Support.Locking.DistributedLock
Cyclic Dependency,ServiceStack.Redis.Core,ServiceStack.Redis.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Redis.Support' ServiceStack.Redis' ServiceStack.Redis.Generic' ServiceStack.Redis' ServiceStack.Redis.Support.Locking,ServiceStack.Redis.Support.RedisNamespace' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>' ServiceStack.Redis.Support.Locking.DistributedLock,ServiceStack.Redis.Support.RedisNamespace' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.Generic.QueuedRedisTypedCommand<T>' ServiceStack.Redis.Generic.RedisTypedClient<T>' ServiceStack.Redis.Support.Locking.DistributedLock
Unstable Dependency,ServiceStack.Redis.Core,ServiceStack.Redis,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ServiceStack.Redis.Generic,ServiceStack.Redis.QueuedRedisTypedCommand<T>' ServiceStack.Redis.RedisTypedClient<T>' ServiceStack.Redis.RedisTypedCommandQueue<T>,ServiceStack.Redis.QueuedRedisTypedCommand<T>' ServiceStack.Redis.RedisTypedClient<T>' ServiceStack.Redis.RedisTypedCommandQueue<T>
Unstable Dependency,ServiceStack.Redis.Core,ServiceStack.Redis.Pipeline,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ServiceStack.Redis,ServiceStack.Redis.Pipeline.RedisCommand' ServiceStack.Redis.Pipeline.RedisNativeClient,ServiceStack.Redis.Pipeline.RedisCommand' ServiceStack.Redis.Pipeline.RedisNativeClient
Unstable Dependency,ServiceStack.Redis.Core,ServiceStack.Redis.Support,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ServiceStack.Redis.Support.Locking,ServiceStack.Redis.Support.ILockingStrategy' ServiceStack.Redis.Support.ReaderWriterLockingStrategy,ServiceStack.Redis.Support.ILockingStrategy' ServiceStack.Redis.Support.ReaderWriterLockingStrategy
God Component,ServiceStack.Redis.Core,ServiceStack.Redis,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 70,ServiceStack.Redis.IHasRedisResolver' ServiceStack.Redis.ControlCommand' ServiceStack.Redis.Status' ServiceStack.Redis.RedisSearchCursorResult' ServiceStack.Redis.RedisSearchResult' ServiceStack.Redis.TemplateRedisFilters' ServiceStack.Redis.RedisTransactionFailedException' ServiceStack.Redis.Commands' ServiceStack.Redis.IHandleClientDispose' ServiceStack.Redis.IRedisSentinel' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.TrackThread' ServiceStack.Redis.InvalidAccessException' ServiceStack.Redis.RedisClientManagerConfig' ServiceStack.Redis.RedisClientHashes' ServiceStack.Redis.RedisClientLists' ServiceStack.Redis.RedisClientSets' ServiceStack.Redis.SlowlogItem' ServiceStack.Redis.RedisClientSortedSets' ServiceStack.Redis.RedisConfig' ServiceStack.Redis.RedisPoolConfig' ServiceStack.Redis.Operation' ServiceStack.Redis.UtilExtensions' ServiceStack.Redis.IRedisFailover' ServiceStack.Redis.DisposablePooledClient<T>' ServiceStack.Redis.RedisClientExtensions' ServiceStack.Redis.RedisException' ServiceStack.Redis.RedisExtensions' ServiceStack.Redis.RedisLock' ServiceStack.Redis.RedisResponseException' ServiceStack.Redis.RedisRetryableException' ServiceStack.Redis.SentinelInfo' ServiceStack.Redis.RedisStats' ServiceStack.Redis.ShardedConnectionPool' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.IRedisResolverExtended' ServiceStack.Redis.RedisResolverExtensions' ServiceStack.Redis.RedisState' ServiceStack.Redis.ScanResultExtensions' ServiceStack.Redis.IRedisResolver' ServiceStack.Redis.ReservedClient,ServiceStack.Redis.BasicRedisClientManager' ServiceStack.Redis.BasicRedisResolver' ServiceStack.Redis.BufferedStream' ServiceStack.Redis.Commands' ServiceStack.Redis.RedisTypedPipeline<T>' ServiceStack.Redis.IHandleClientDispose' ServiceStack.Redis.IRedisFailover' ServiceStack.Redis.IRedisResolver' ServiceStack.Redis.IRedisResolverExtended' ServiceStack.Redis.IHasRedisResolver' ServiceStack.Redis.RedisResolverExtensions' ServiceStack.Redis.IRedisSentinel' ServiceStack.Redis.RedisAllPurposePipeline' ServiceStack.Redis.RedisCommand' ServiceStack.Redis.RedisCommandQueue' ServiceStack.Redis.RedisQueueCompletableOperation' ServiceStack.Redis.PooledRedisClientManager' ServiceStack.Redis.ReservedClient' ServiceStack.Redis.DisposablePooledClient<T>' ServiceStack.Redis.RedisClient' ServiceStack.Redis.TrackThread' ServiceStack.Redis.InvalidAccessException' ServiceStack.Redis.RedisClientExtensions' ServiceStack.Redis.RedisClientHash' ServiceStack.Redis.RedisClientList' ServiceStack.Redis.RedisClientManagerCacheClient' ServiceStack.Redis.RedisClientManagerConfig' ServiceStack.Redis.RedisClientSet' ServiceStack.Redis.RedisClientsManagerExtensions' ServiceStack.Redis.RedisClientSortedSet' ServiceStack.Redis.RedisClientHashes' ServiceStack.Redis.RedisClientLists' ServiceStack.Redis.RedisClientSets' ServiceStack.Redis.SlowlogItem' ServiceStack.Redis.RedisClientSortedSets' ServiceStack.Redis.RedisConfig' ServiceStack.Redis.RedisDataExtensions' ServiceStack.Redis.RedisDataInfoExtensions' ServiceStack.Redis.RedisEndpoint' ServiceStack.Redis.RedisException' ServiceStack.Redis.RedisExtensions' ServiceStack.Redis.RedisExtensionsInternal' ServiceStack.Redis.RedisLock' ServiceStack.Redis.RedisPoolConfig' ServiceStack.Redis.RedisManagerPool' ServiceStack.Redis.RedisNativeClient' ServiceStack.Redis.RedisPubSubServer' ServiceStack.Redis.Operation' ServiceStack.Redis.ControlCommand' ServiceStack.Redis.Status' ServiceStack.Redis.RedisResolver' ServiceStack.Redis.RedisResponseException' ServiceStack.Redis.RedisRetryableException' ServiceStack.Redis.RedisSearchCursorResult' ServiceStack.Redis.RedisSearchResult' ServiceStack.Redis.TemplateRedisFilters' ServiceStack.Redis.RedisScripts' ServiceStack.Redis.RedisSentinel' ServiceStack.Redis.SentinelInfo' ServiceStack.Redis.RedisSentinelResolver' ServiceStack.Redis.RedisSentinelWorker' ServiceStack.Redis.RedisState' ServiceStack.Redis.RedisStats' ServiceStack.Redis.RedisSubscription' ServiceStack.Redis.ScanResultExtensions' ServiceStack.Redis.ShardedConnectionPool' ServiceStack.Redis.ShardedRedisClientManager' ServiceStack.Redis.RedisTransaction' ServiceStack.Redis.RedisTransactionFailedException' ServiceStack.Redis.UtilExtensions
Feature Concentration,ServiceStack.Redis.Core,ServiceStack.Redis.Support,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConsistentHash<T>]' [IOrderedDictionary' OrderedDictionary<TKey'TValue>]' [ISerializer' ObjectSerializer' OptimizedObjectSerializer' SerializedObjectWrapper]' [RedisNamespace]. LCC (Lack of Component Cohesion) = 0.5,ServiceStack.Redis.Support.IOrderedDictionary' ServiceStack.Redis.Support.OrderedDictionary<TKey'TValue>' ServiceStack.Redis.Support.ConsistentHash<T>' ServiceStack.Redis.Support.RedisNamespace,ServiceStack.Redis.Support.ConsistentHash<T>' ServiceStack.Redis.Support.IOrderedDictionary' ServiceStack.Redis.Support.ISerializer' ServiceStack.Redis.Support.ObjectSerializer' ServiceStack.Redis.Support.OptimizedObjectSerializer' ServiceStack.Redis.Support.OrderedDictionary<TKey'TValue>' ServiceStack.Redis.Support.RedisNamespace' ServiceStack.Redis.Support.SerializedObjectWrapper
Feature Concentration,ServiceStack.Redis.Core,ServiceStack.Redis.Support.Locking,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DisposableDistributedLock' DistributedLock' IDistributedLock]' [ILockingStrategy' NoLockingStrategy' ReaderWriterLockingStrategy' ReadLock' WriteLock]. LCC (Lack of Component Cohesion) = 0.25,ServiceStack.Redis.Support.Locking.DisposableDistributedLock' ServiceStack.Redis.Support.Locking.DistributedLock' ServiceStack.Redis.Support.Locking.IDistributedLock,ServiceStack.Redis.Support.Locking.DisposableDistributedLock' ServiceStack.Redis.Support.Locking.DistributedLock' ServiceStack.Redis.Support.Locking.IDistributedLock' ServiceStack.Redis.Support.Locking.ILockingStrategy' ServiceStack.Redis.Support.Locking.NoLockingStrategy' ServiceStack.Redis.Support.Locking.ReaderWriterLockingStrategy' ServiceStack.Redis.Support.Locking.ReadLock' ServiceStack.Redis.Support.Locking.WriteLock
Scattered Functionality,ServiceStack.Redis.Core,ServiceStack.Redis.Support.Queue.Implementation,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ServiceStack.Redis' ServiceStack.Redis.Support,ServiceStack.Redis.PooledRedisClientManager' ServiceStack.Redis.Support.RedisNamespace' ServiceStack.Redis.RedisClient' ServiceStack.Redis.RedisNativeClient,ServiceStack.Redis.PooledRedisClientManager' ServiceStack.Redis.Support.RedisNamespace' ServiceStack.Redis.RedisClient' ServiceStack.Redis.RedisNativeClient
