Implementation smell,Namespace,Class,File,Method,Description
Complex Method,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,KeyManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\KeyManagementService.cs,IsKeyAvialable,Cyclomatic complexity of the method is 8
Long Parameter List,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,ControlService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\ControlService.cs,ControlService,The method has 6 parameters. Parameters: symmetricEncryptionProvider' keyPairService' packingService' masterService' objectSerializationProvider' asymmetricEncryptionProvider
Long Parameter List,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,KeyManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\KeyManagementService.cs,KeyManagementService,The method has 5 parameters. Parameters: clientRepository' licenseKeyService' activationLogService' hashingProvider' serviceProductsRepository
Long Parameter List,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Client,ActivationService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\Client\ActivationService.cs,ActivationService,The method has 9 parameters. Parameters: controlService' keyService' keyPairService' serializationProvider' asymmetricEncryptionProvider' activationLogService' masterService' commonService' productManagementService
Long Parameter List,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Management,ReportingService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\Management\ReportingService.cs,ReportingService,The method has 6 parameters. Parameters: serializationProvider' controlService' productManagementService' masterService' activationLogService' keyManagementService
Long Parameter List,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Management,StatusService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\Management\StatusService.cs,StatusService,The method has 5 parameters. Parameters: serializationProvider' controlService' productManagementService' masterService' commonService
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,KeyManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\KeyManagementService.cs,AuthorizeLicenseForActivation,The length of the statement  "			SecureString hashedLicenseKey = SecureStringHelper.StringToSecureString(_hashingProvider.ComputeHash(licenseKey' Resources.KeyHashAlgo)); " is 137.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,KeyManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\KeyManagementService.cs,AuthorizeLicenseForActivation,The length of the statement  "			if (!IsKeyAvialable(SecureStringHelper.SecureStringToString(hashedLicenseKey)' keyData.LicenseSetId' hardwareFingerprint)) " is 122.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,KeyManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\KeyManagementService.cs,ActivateLicenseKey,The length of the statement  "			SecureString hashedLicenseKey = SecureStringHelper.StringToSecureString(_hashingProvider.ComputeHash(licenseKey' Resources.KeyHashAlgo)); " is 137.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,KeyManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\KeyManagementService.cs,ActivateLicenseKey,The length of the statement  "			LicenseActivation la = _clientRepository.GetLicenseActivationByKeyAndSetId(SecureStringHelper.SecureStringToString(hashedLicenseKey)' licenseSetId); " is 148.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,KeyManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\KeyManagementService.cs,ActivateLicenseKey,The length of the statement  "			if (AuthorizeLicenseForActivation(licenseKey' licenseBase' hardwareFingerprint))	// TODO: Possible double call with two log entries here' as this is called in the parent as well. -SJ " is 182.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,KeyManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\KeyManagementService.cs,ActivateLicenseKey,The length of the statement  "				ServiceLicenseKey lk = _serviceProductsRepository.GetServiceLicenseKeyByKeyLicenseSet(SecureStringHelper.SecureStringToString(hashedLicenseKey)' licenseSetId); " is 159.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Client,ActivationService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\Client\ActivationService.cs,ActivateLicense,The length of the statement  "			LicenseActivationPayload activationPayload = _serializationProvider.Deserialize<LicenseActivationPayload>(decryptedPayload); " is 124.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Client,ActivationService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\Client\ActivationService.cs,ActivateLicense,The length of the statement  "			if (!_keyService.AuthorizeLicenseForActivation(activationPayload.LicenseKey' activationPayload.ServiceLicense' activationPayload.HardwareFingerprint)) " is 150.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Client,ActivationService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\Client\ActivationService.cs,ActivateLicense,The length of the statement  "					_activationLogService.LogActiviation(activationPayload.LicenseKey' ActivationResults.ActivationFailure' GetIpAddress()); " is 120.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Management,ProductsService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\Management\ProductsService.cs,GetLicenseKeysForProduct,The length of the statement  "				GetLicenseKeysForProductData productData = _controlService.DeserializeAndDencryptMgmtInboundData<GetLicenseKeysForProductData>(data); " is 133.
Long Statement,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Management,ProductsService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\Management\ProductsService.cs,AddLicenseKeysForProduct,The length of the statement  "				AddLicenseKeysForProductData productData = _controlService.DeserializeAndDencryptMgmtInboundData<AddLicenseKeysForProductData>(data); " is 133.
Empty Catch Block,WaveTech.Scutex.WcfServices.ServicesLibrary,ErrorHandler,C:\repos\ucswift_Scutex\Services\ServicesLibrary\ErrorHandler.cs,HandleError,The method has an empty catch block.
Magic Number,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,ControlService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\ControlService.cs,GetStandardEncryptionInfo,The following statement contains a magic number: ei.Iterations = 2;
Magic Number,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,ControlService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\ControlService.cs,GetStandardEncryptionInfo,The following statement contains a magic number: ei.KeySize = 192;
Magic Number,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,ControlService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\ControlService.cs,ValidateClientToken,The following statement contains a magic number: if (DateTime.Now - t.Timestamp > new TimeSpan(0' 0' 30' 0))  				return false;
Magic Number,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,ControlService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\ControlService.cs,ValidateManagementToken,The following statement contains a magic number: if (DateTime.Now - t.Timestamp > new TimeSpan(0' 0' 30' 0))  				return false;
Magic Number,WaveTech.Scutex.WcfServices.ServicesLibrary.Services,ProductManagementService,C:\repos\ucswift_Scutex\Services\ServicesLibrary\Services\ProductManagementService.cs,CreateTestProduct,The following statement contains a magic number: ls.MaxUsers = 2;
