Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WaveTech.Scutex.Model,ActivationLog,0,0,4,0,0,7,0,0,0,-1,0,3,,WaveTech.Scutex.Model.Interfaces.Repositories.IActivationLogRepoistory' WaveTech.Scutex.Repositories.ServicesDataRepository.ActivationLogRepoistory' WaveTech.Scutex.WcfServices.ServicesLibrary.Services.ActivationLogService
WaveTech.Scutex.Model,ActivationResults,0,0,0,0,0,9,0,0,0,-1,0,4,,WaveTech.Scutex.Model.Interfaces.Wcf.IActivationLogService' WaveTech.Scutex.WcfServices.ServicesLibrary.Services.ActivationLogService' WaveTech.Scutex.WcfServices.ServicesLibrary.Services.KeyManagementService' WaveTech.Scutex.WcfServices.ServicesLibrary.Services.Client.ActivationService
WaveTech.Scutex.Model,ActivationStatus,0,0,0,0,0,6,0,0,0,-1,0,1,,WaveTech.Scutex.WcfServices.ServicesLibrary.Services.KeyManagementService
WaveTech.Scutex.Model,BaseServiceResult,0,0,4,0,0,7,0,8,0,-1,0,2,,WaveTech.Scutex.Services.ReportingService' WaveTech.Scutex.Services.ServicesService
WaveTech.Scutex.Model,DeactivatedReasons,0,0,0,0,0,5,0,0,0,-1,0,0,,
WaveTech.Scutex.Model,FingerprintTypes,0,0,0,0,0,5,0,0,0,-1,0,7,,WaveTech.Scutex.FingerprintViewer.FingerprintContent' WaveTech.Scutex.Model.Interfaces.Services.IHardwareFingerprintService' WaveTech.Scutex.Services.HardwareFingerprintService' WaveTech.Scutex.Services.RegisterService' WaveTech.Scutex.Generators.StaticKeyGeneratorLarge.KeyGenerator' StaticKeyGeneratorLargeTests.with_the_large_static_key_generator' WaveTech.Scutex.UnitTests.Generators.with_the_large_static_key_generator
WaveTech.Scutex.Model,IEntity,0,0,1,0,0,4,0,0,0,-1,0,0,,
WaveTech.Scutex.Model,InteractionModes,0,0,0,0,0,23,0,0,0,-1,0,16,,WaveTech.Scutex.Licensing.LicensingManager' WaveTech.Scutex.Licensing.ScutexLicenseProvider' WaveTech.Scutex.Model.Interfaces.Applications.ILicensingManager' Scutex.Samples.CSharp.WindowsFormsControlLibrary.Component1tDesigner' TestHarness.Program' ComWraperTests.when_calling_the_validate_method' ComWraperTests.when_calling_the_register_method' WaveTech.Scutex.UnitTests.Applications.when_calling_the_validate_method' WaveTech.Scutex.UnitTests.Applications.when_calling_the_register_method' WaveTech.Scutex.UnitTests.Applications.when_calling_the_validate_method_with_valid_trial' WaveTech.Scutex.UnitTests.Applications.when_calling_the_validate_method_with_expired_trial' WaveTech.Scutex.UnitTests.Applications.when_calling_validate_and_register_with_hardware_locking' LicensingManagerTests.when_calling_the_validate_method_with_valid_trial' LicensingManagerTests.when_calling_the_validate_method_with_expired_trial' LicensingManagerTests.when_calling_validate_and_register_with_hardware_locking' LicensingManagerTests.when_calling_the_register_method
WaveTech.Scutex.Model,IRepository,0,4,0,0,0,7,4,0,0,-1,0,0,,
WaveTech.Scutex.Model,KeyData,0,0,4,0,0,7,0,0,0,-1,0,5,,WaveTech.Scutex.Services.LicenseKeyService' WaveTech.Scutex.Services.RegisterService' WaveTech.Scutex.Generators.StaticKeyGeneratorLarge.KeyGenerator' WaveTech.Scutex.Generators.StaticKeyGeneratorSmall.KeyGenerator' WaveTech.Scutex.WcfServices.ServicesLibrary.Services.KeyManagementService
