Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Office365RESTExplorerforSites,App,0,6,2,0,1,123,11,0,0,-1,5,1,Office365RESTExplorerforSites.AccountFlyout' Office365RESTExplorerforSites.Common.SuspensionManager' Office365RESTExplorerforSites.Helpers.AuthenticationHelper' Office365RESTExplorerforSites.ItemsPage' Office365RESTExplorerforSites.ConfigureAppPage,Office365RESTExplorerforSites.Helpers.AuthenticationHelper
Office365RESTExplorerforSites,ItemsPage,3,6,2,0,1,89,7,0,0,0.67,6,2,Office365RESTExplorerforSites.Common.NavigationHelper' Office365RESTExplorerforSites.Common.ObservableDictionary' Office365RESTExplorerforSites.Data.DataSource' Office365RESTExplorerforSites.Common.LoadStateEventArgs' Office365RESTExplorerforSites.Data.DataGroup' Office365RESTExplorerforSites.SplitPage,Office365RESTExplorerforSites.App' Office365RESTExplorerforSites.ConfigureAppPage
Office365RESTExplorerforSites,AccountFlyout,1,2,1,0,1,36,3,0,0,1,3,1,Office365RESTExplorerforSites.Common.ObservableDictionary' Office365RESTExplorerforSites.Helpers.AuthenticationHelper' Office365RESTExplorerforSites.ConfigureAppPage,Office365RESTExplorerforSites.App
Office365RESTExplorerforSites,SplitPage,3,16,2,0,1,261,24,0,0,0.38,10,1,Office365RESTExplorerforSites.Common.NavigationHelper' Office365RESTExplorerforSites.Common.ObservableDictionary' Office365RESTExplorerforSites.Helpers.AuthenticationHelper' Office365RESTExplorerforSites.Data.DataGroup' Office365RESTExplorerforSites.Data.DataItem' Office365RESTExplorerforSites.Data.DataSource' Office365RESTExplorerforSites.Common.LoadStateEventArgs' Office365RESTExplorerforSites.Common.SaveStateEventArgs' Office365RESTExplorerforSites.Common.RelayCommand' Office365RESTExplorerforSites.Helpers.MessageDialogHelper,Office365RESTExplorerforSites.ItemsPage
Office365RESTExplorerforSites,ConfigureAppPage,1,4,1,0,1,62,4,0,0,0.5,5,2,Office365RESTExplorerforSites.Common.NavigationHelper' Office365RESTExplorerforSites.Helpers.AuthenticationHelper' Office365RESTExplorerforSites.Helpers.MessageDialogHelper' Office365RESTExplorerforSites.ItemsPage' Office365RESTExplorerforSites.Data.DataSource,Office365RESTExplorerforSites.App' Office365RESTExplorerforSites.AccountFlyout
Office365RESTExplorerforSites.Data,JsonObjectConverter,0,2,0,0,2,15,2,0,0,-1,0,0,,
Office365RESTExplorerforSites.Data,BodyConverter,0,2,0,0,2,25,4,0,0,-1,0,0,,
Office365RESTExplorerforSites.Data,MethodConverter,0,2,0,0,2,13,2,0,0,-1,0,0,,
Office365RESTExplorerforSites.Data,ResponseItem,0,1,4,0,1,14,1,0,0,-1,0,2,,Office365RESTExplorerforSites.Data.DataItem' Office365RESTExplorerforSites.Data.DataSource
Office365RESTExplorerforSites.Data,RequestItem,0,2,4,0,1,30,4,0,0,-1,0,1,,Office365RESTExplorerforSites.Data.DataSource
