Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OAuthBase,16,10,0,0,0,283,35,1,0,0.94,0,0
YelpOAuthUtil,8,7,0,0,5,131,15,0,1,0.75,2,0
User,0,0,3,0,0,15,0,0,0,0,0,0
Review,0,0,8,0,0,35,0,0,0,0,0,0
Location,0,0,7,0,0,31,0,0,0,0,0,0
YelpBusinessObject,0,0,21,0,0,87,0,0,0,0,0,1
Span,0,0,2,0,0,11,0,0,0,0,0,0
Center,0,0,2,0,0,11,0,0,0,0,0,0
Region,0,0,2,0,0,11,0,0,0,0,0,0
Location,0,0,8,0,0,35,0,0,0,0,0,0
Business,0,0,20,0,0,83,0,0,0,0,0,0
YelpSearchObject,0,0,3,0,0,15,0,0,0,0,0,1
