Namespace,Type,Method,LOC,CC,PC
Stylet.Samples.DesignMode,ComposedViewModelsViewModel,ComposedViewModelsViewModel,4,1,0
Stylet.Samples.DesignMode,JustIntellisenseViewModel,JustIntellisenseViewModel,3,1,0
Stylet.Samples.DesignMode,SelfSetupViewModel,SelfSetupViewModel,3,1,0
Stylet.Samples.DesignMode,SelfSetupViewModel,SelfSetupViewModel,3,1,1
Stylet.Samples.DesignMode,SelfSetupViewModel,DoSomething,2,1,0
Stylet.Samples.DesignMode,SelfSetupWithActionTargetViewModel,SelfSetupWithActionTargetViewModel,3,1,0
Stylet.Samples.DesignMode,SelfSetupWithActionTargetViewModel,SelfSetupWithActionTargetViewModel,3,1,1
Stylet.Samples.DesignMode,SelfSetupWithActionTargetViewModel,DoSomething,2,1,0
Stylet.Samples.DesignMode,UsingViewModelLocatorViewModel,UsingViewModelLocatorViewModel,3,1,1
Stylet.Samples.DesignMode,UsingViewModelLocatorViewModel,DoSomething,2,1,0
Stylet.Samples.DesignMode,JustIntellisenseView,InitializeComponent,13,2,0
Stylet.Samples.DesignMode,JustIntellisenseView,Connect,3,1,2
Stylet.Samples.DesignMode,ShellView,InitializeComponent,13,2,0
Stylet.Samples.DesignMode,ShellView,Connect,3,1,2
Stylet.Samples.DesignMode.Properties,Resources,Resources,2,1,0
