Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Stylet.Samples.Hello,HelloBootstrapper,0,0,0,0,0,3,0,0,0,-1,1,0,Stylet.Samples.Hello.ShellViewModel,
Stylet.Samples.Hello,ShellViewModel,2,2,2,0,2,27,2,0,0,1,0,1,,Stylet.Samples.Hello.HelloBootstrapper
Stylet.Samples.Hello.Properties,Resources,2,1,2,0,0,44,1,0,0,0,0,0,,
Stylet.Samples.Hello.Properties,Settings,1,0,1,0,0,13,0,0,0,-1,0,0,,
