Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActionNotFoundException,0,1,0,0,0,10,1,0,0,-1,0,1
ActionSignatureInvalidException,0,1,0,0,0,10,1,0,0,-1,0,2
BoolToVisibilityConverter,4,3,2,4,2,108,9,0,0,1,0,0
CommandAction,2,7,1,0,3,131,14,0,1,0.29,4,1
DebugConverter,3,4,2,3,3,87,7,0,0,1,0,0
EqualityConverter,2,2,1,2,2,61,2,0,0,1,0,0
EventAction,3,6,0,0,2,100,20,0,1,0.33,4,1
ActionEventSignatureInvalidException,0,1,0,0,0,10,1,0,0,-1,0,1
IconToBitmapSourceConverter,2,2,0,1,2,46,3,0,0,1,1,0
View,5,5,0,4,5,99,6,0,0,0.6,0,4
