Method,LOC,CC,PC
CrmConnection:CrmConnection,5,1,1
CrmConnection:Connect,12,1,1
CrmConnection:GetSettings,21,9,1
Restore:Restore,6,1,2
Restore:Execute,11,1,1
FileListLoader:FileListLoader,4,1,1
FileListLoader:LoadGuidList,10,5,0
RestoreRecords:Main,11,2,1
RestoringEntitiesList:RestoringEntitiesList,3,1,0
IListLoader:LoadGuidList,1,1,0
