Method,LOC,CC,PC
Candidate:Candidate,4,1,2
Abstraction:MakeLambda,11,2,1
Abstraction:Lift,17,2,4
Abstraction:GetVariable,8,2,1
Abstraction:MakePattern,4,1,3
Abstraction:AddCount,8,2,2
Abstraction:TryToGrow,33,4,5
Abstraction:CreateSeedCandidates,11,1,5
Abstraction:Process,14,3,2
Address:Address,3,1,1
Address:Address,2,1,1
Address:Get,3,1,1
Address:ToDepth,8,2,1
Address:ParentAddress,3,1,0
Address:AtDepth,6,2,2
Address:Parent,3,1,1
Address:Trace,7,2,1
Address:Replace,9,2,2
BreakoutHandler:Handle,1,1,1
TypeofHandler:TypeofHandler,4,1,0
TypeofHandler:Handle,9,3,1
TypeofHandler:VisitConstant,7,2,1
IsConstHandler:Handle,6,2,1
BreakoutDispatcher:BreakoutDispatcher,4,1,0
BreakoutDispatcher:Handle,6,2,1
CodeMotion:MakeLetVariable,4,1,1
CodeMotion:Spawn,6,1,2
CodeMotion:MoveLetUp,31,6,2
CodeMotion:MoveLetDown,18,4,2
CodeMotion:Hoist,22,4,2
ConditionPattern:ConditionPattern,4,1,1
ConditionPattern:Create,4,1,1
Condition:Condition,5,1,3
Condition:Test,5,1,2
Condition:Composed,3,1,0
Condition:ToString,3,1,0
ModelChecker:ModelChecker,3,1,1
ModelChecker:CheckAndIngest,5,1,1
ModelChecker:DigestModel,14,3,2
ModelChecker:DigestClause,16,3,1
ModelChecker:Lex,12,4,2
ModelChecker:LPO,25,7,9
RewriteStep:RewriteStep,7,1,5
RewriteStep:Print,10,1,2
RewriteHistory:AddStep,5,1,5
RewriteHistory:Rebuild,17,3,3
Terminal:Send,1,1,2
Terminal:Send,3,1,1
Terminal:Send,3,1,1
Terminal:SendLine,3,1,0
Terminal:SendLine,4,1,1
Terminal:SendLine,9,2,2
Terminal:PushFormat,4,1,1
Terminal:PopFormat,10,3,0
Terminal:SetFormat,1,1,1
Terminal:Write,3,1,2
Terminal:Write,3,1,1
Terminal:Write,3,1,1
Terminal:WriteLine,3,1,0
Terminal:WriteLine,3,1,1
Terminal:WriteLine,3,1,2
AnsiTerminal:AnsiTerminal,3,1,1
AnsiTerminal:Send,8,2,2
AnsiTerminal:Send,3,1,1
AnsiTerminal:SetFormat,3,1,1
ManagedConsole:Send,3,1,1
ManagedConsole:Send,3,1,2
ManagedConsole:SendLine,8,2,2
ManagedConsole:SetFormat,7,2,1
HtmlTerminal:HtmlTerminal,6,1,1
HtmlTerminal:Send,3,1,2
HtmlTerminal:Flush,4,1,0
HtmlTerminal:SetFormat,3,1,1
HtmlTerminal:PushFormat,12,2,1
HtmlTerminal:PopFormat,6,1,0
ConstantVisitor:VisitConstant,1,1,1
Constant:Constant,3,1,1
Constant:Equals,7,2,1
Constant:GetHashCode,3,1,0
Constant:ConstantVisit,3,1,1
Constant:ConstantVisit,3,1,2
ConsUtils:RightAssociate,10,3,3
ConsUtils:RightAssociate,10,3,2
ConsUtils:Cons,3,1,1
ConsUtils:RightAssociate,3,1,3
ConsUtils:RightAssociate,3,1,2
ConsUtils:Cons,3,1,1
ConsUtils:UnconsMany,3,1,1
ConsUtils:DisaggregateMany,17,5,3
ConsUtils:DisaggregateMany,12,4,2
ConsUtils:Disaggregate,10,3,2
HoistingOpportunity:HoistingOpportunity,3,1,1
HoistingOpportunity:Expand,11,2,1
HoistingOpportunity:TouchingLambda,3,1,2
Hoister:FindTransformations,14,4,1
LambdaOperator:LambdaOperator,2,1,0
LambdaOperator:CreateTerm,18,8,1
LambdaVariable:LambdaVariable,2,1,1
LetOperator:LetOperator,2,1,0
LetOperator:CreateTerm,9,4,1
LetVariable:LetVariable,3,1,2
CSEOpportunity:CSEOpportunity,3,1,1
CSEOpportunity:Expand,25,5,1
Lifter:FindTransformations,3,1,1
Lifter:FindTransformations,24,5,5
PatternMatcher:PatternMatcher,6,1,3
PatternMatcher:GetVariableIndex,3,1,1
PatternMatcher:GetBinding,8,2,1
PatternMatcher:Match,34,8,1
PatternMatcher:MatchEverywhere,21,6,2
PatternMatcher:MatchEverywhere,6,1,4
PatternMatcher:MatchEverywhere,3,1,4
PatternMatcher:MatchAnywhere,11,1,4
PatternMatcher:MatchAnywhere,8,1,3
PatternMatcher:ToString,3,1,0
PatternMatcherFactory:GetOrAddVariableIndex,9,2,2
PatternMatcherFactory:Create,33,5,1
Replacement:Replace,31,6,3
Replacement:Contains,17,5,2
Replacement:ContainsAny,22,6,4
Replacement:Find,17,5,2
Replacement:Find,15,4,2
Rule:Rule,5,1,3
Rule:Match,11,4,2
Rule:TryRewrite,1,1,3
Hash:Hash,8,3,0
Hash:MakeHash,9,2,2
Hash:MakeHash,3,1,1
Hash:MakeHash,12,3,1
LambdaSanity:Check,10,1,3
LambdaUtils:AlphaConvert,7,2,1
LambdaNormalizer:Normalize,3,1,1
LambdaNormalizer:_Normalize,47,7,1
LambdaNormalizer:GetNewVar,6,2,1
PrettyPrinter:Print,10,6,4
PrettyPrinter:Format,9,2,2
PrettyPrinter:PrintInfixFormat,20,12,3
PrettyPrinter:PrintLispFormat,37,7,3
PrettyPrinter:LispFormat,38,6,1
PrettyPrinter:PrintLet,6,1,3
PrettyPrinter:PrintLambda,4,1,2
PrettyPrinter:PrintFunctionCall,10,2,3
PrettyPrinter:PrintInfix,17,5,4
PrettyPrinter:PrintPrefix,9,3,3
PrettyPrinter:PrintPostfix,9,3,3
PrettyPrinter:PrintIndex,11,3,3
PrettyPrinter:InfixFormat,92,32,1
PrettyPrinter:NeedsParens,16,7,3
PrettyPrinter:SafeName,22,4,2
PrettyPrinter:PrintTree,53,9,1
RewriteResult:RewriteResult,5,1,3
RewriteResult:Matched,3,1,1
RewriteResult:Transform,3,1,1
RewriteSystem:AddRule,10,2,1
RewriteSystem:AddRule,3,1,2
RewriteSystem:AddEquivalence,4,1,2
RewriteSystem:RuleComparison,7,2,2
RewriteSystem:GetPossibleRules,9,3,3
RewriteSystem:RootRewrites,8,3,1
RewriteSystem:GetDirectRewrite,11,3,2
RewriteSystem:FindTransformations,24,5,1
RewriteSystem:RewriteUnordered,22,5,4
RewriteSystem:RewriteUnordered,11,3,2
RewriteSystem:RewriteUnordered,61,11,5
RewriteRuleFactory:Create,3,1,5
RewriteRuleFactory:Create,4,1,6
RewriteRuleFactory:Create,6,1,7
RewriteRuleFactory:CreateTargetBuilder,40,7,2
RewriteRuleFactory:AppendOccurrence,8,2,3
SLNode:SLNode,4,1,2
SListExtensions:Enumerate,8,2,1
SListExtensions:Append,3,1,2
Special:GetKind,4,1,1
Extensions:PopFIFO,8,2,2
Extensions:PopLIFO,5,2,2
Extensions:Append,5,3,2
Extensions:Prepend,5,3,2
Extensions:ReplaceAt,12,3,3
Extensions:TryGetFirst,10,3,3
TargetBuilder:TargetBuilder,4,1,2
TargetBuilder:Build,25,8,1
TargetBuilder:BuildRegular,37,25,2
TargetBuilder:TryImmediateInherit,7,2,1
TargetBuilder:FreshenLambda,11,2,1
TargetBuilder:Freshen,6,2,1
TargetBuilder:Substitution,37,6,3
TargetBuilderStep:TargetBuilderStep,4,1,2
TargetBuilderFactory:TargetBuilderFactory,3,1,1
OperatorSyntax:OperatorSyntax,2,1,0
OperatorSyntax:OperatorSyntax,2,1,1
OperatorSyntax:OperatorSyntax,6,1,4
Operator:Operator,6,1,3
Operator:CreateTerm,3,1,1
Operator:CreateTerm,3,1,0
Operator:CreateTerm,3,1,1
Operator:Equals,9,2,1
Operator:Equals,4,1,1
Operator:GetHashCode,3,1,0
Operator:ToString,3,1,0
Operator:ConstantVisit,3,1,1
Operator:ConstantVisit,3,1,2
RewriteRule:RewriteRule,7,1,8
RewriteRule:TryRewrite,8,2,3
RewriteRule:Composed,7,2,0
RewriteRule:ToString,3,1,0
Term:Term,21,4,5
Term:Children,3,1,0
Term:Equals,14,5,1
Term:Equals,7,2,1
Term:GetHashCode,3,1,0
Term:ToString,3,1,0
Term:Const,3,1,1
Transformation:Matched,1,1,1
Transformation:Transform,1,1,1
Tendril:Expand,1,1,1
OneStepTendril:Expand,3,1,1
OneStepTendril:Matched,1,1,1
OneStepTendril:Transform,1,1,1
Transformer:FindTransformations,1,1,1
TransformerGroup:AddMember,3,1,1
TransformerGroup:FindTransformations,3,1,2
Unifier:Unify,36,9,4
Unifier:Clear,4,1,0
Unifier:Find,13,3,1
Unifier:Reduce,6,2,1
Unifier:Eliminate,33,7,3
Unifier:CleanupAssignments,12,3,0
Unifier:IsVar,3,1,1
Unifier:Occurs,3,1,2
Unifier:GetVars,19,5,1
Unifier:Union,4,1,2
Unifier:Map,3,1,2
Unifier:Swap,3,1,1
WalkContext:WalkContext,6,1,1
WalkContext:WalkContext,6,1,1
WalkContext:WalkContext,6,1,4
WalkContext:MoveToChild,12,4,1
WalkContext:WithTerm,3,1,1
WalkContext:GetAddress,3,1,0
WalkContext:IsDependentOn,15,3,1
Walk:VisitNodes,12,4,2
Walk:VisitNodes,12,4,2
