Method,LOC,CC,PC
Analysis:Full,12,1,2
Analysis:Replace,8,2,2
Analysis:RemoveStacks,67,27,1
Analysis:RemoveStructs,27,5,1
Analysis:RemoveBindings,22,5,1
Analysis:RemoveAliases,17,5,1
Analysis:OptimizeAllocations,13,3,1
Analysis:OptimizeAllocation,25,3,2
Analysis:RemoveCopy,19,2,2
Analysis:Requirements,22,5,3
Analysis:GetArguments,3,1,3
Analysis:FindDependents,41,10,2
BaseRewriter:GetBefore,7,2,0
BaseRewriter:GetAfter,7,2,0
BaseRewriter:Tmp,3,1,1
BaseRewriter:CreateVariable,3,1,1
BaseRewriter:CreateRewriters,20,1,0
Dump:WriteLine,3,1,2
CILValue:PushToStack,1,1,1
CILEmitter:CILEmitter,3,1,2
CILEmitter:MakeLocal,6,1,1
CILEmitter:FinalizeFunction,3,1,1
CILEmitter:AddInputParameter,3,1,2
CILEmitter:Return,3,1,1
CILEmitter:Copy,3,1,3
CILEmitter:Store,3,1,2
CILEmitter:CallVoidFunction,3,1,2
CILEmitter:FreeArray,3,1,1
CILEmitter:StartBasicBlock,3,1,1
CILEmitter:ConditionalJump,3,1,3
CILEmitter:Jump,3,1,1
CILEmitter:Comment,3,1,1
CILEmitter:Binary,3,1,3
CILEmitter:Offset,3,1,2
CILEmitter:CallFunction,3,1,2
CILEmitter:AllocateByteArray,3,1,2
CILEmitter:Cast,3,1,2
CILEmitter:DeclareLocal,3,1,1
CILEmitter:Load,3,1,1
CILEmitter:EmitStruct,3,1,1
CILEmitter:ExtractField,3,1,2
CILEmitter:Constant,3,1,2
Statements:GetKind,45,15,1
Instructions:GetKind,42,14,1
Arguments:GetKind,12,4,1
TypeInference:GetKind,9,3,1
ConstantFoldOpportunity:ConstantFoldOpportunity,5,1,3
ConstantFoldOpportunity:Matched,3,1,1
ConstantFoldOpportunity:Transform,4,1,1
ConstantFold:ConstantFold,3,1,1
ConstantFold:FindTransformations,29,6,2
ConstantFold:Fold,12,2,1
ConstantFold:InnerFold,9,1,1
ConstantFold:TryInferType,14,3,2
BasicBlock:BasicBlock,3,1,1
BasicBlock:InsertAtEnd,10,2,1
BasicBlock:InsertAtEnd,3,1,1
BasicBlock:InsertAfterBlockLabel,3,1,1
BasicBlock:InEdge,3,1,1
BasicBlock:OutEdge,3,1,1
BasicBlock:AddInEdge,3,1,1
BasicBlock:AddOutEdge,3,1,1
BasicBlock:Equals,3,1,1
BasicBlock:GetHashCode,3,1,0
BasicBlock:ToString,3,1,0
BlockStatement:BlockStatement,4,1,2
