Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConnectReply,0,0,5,0,0,36,0,0,1,0,0,1
ConnectRequest,0,2,0,0,2,17,2,0,1,0,3,1
DisplayData,0,0,4,0,0,25,0,0,1,0,0,1
ExecuteRequestInfo,0,0,5,0,0,41,0,0,0,0,0,1
Payload,0,0,4,0,0,19,0,0,0,0,0,1
ExecuteStatus,0,0,0,0,0,6,0,0,0,0,0,1
ExecuteReply,0,0,5,0,0,40,0,0,1,0,0,1
ExecutionState,0,0,0,0,0,6,0,0,0,0,0,1
KernelStatus,0,0,2,0,0,17,0,0,1,0,0,1
Pyin,0,0,3,0,0,20,0,0,1,0,0,1
ExecuteRequest,1,6,0,0,2,76,9,0,1,0.67,12,1
Engine,4,2,2,0,2,40,3,0,0,0.62,2,1
KernelInfoReply,0,0,7,0,0,48,0,0,1,0,0,1
KernelInfoRequest,0,2,0,0,2,28,2,0,1,0,3,1
ShellMessageType,0,0,0,0,0,24,0,0,0,0,0,1
ITypedMessage,0,0,1,0,0,7,0,9,0,0,0,0
ShellMessageHeader,0,0,4,0,0,20,0,0,0,0,0,5
Stdout,0,0,3,0,0,19,0,0,1,0,0,2
Stderr,0,0,3,0,0,19,0,0,1,0,0,1
ShellMessage,4,4,0,0,2,57,10,4,0,0.31,7,1
ConnectionInformation,0,0,7,0,0,31,0,0,0,0,0,2
Program,1,4,0,0,0,49,6,0,0,0,4,0
Shell,5,6,4,0,4,70,9,0,0,0.8,3,6
ShutdownReply,0,0,2,0,0,12,0,0,1,0,0,1
ShutdownRequest,0,2,0,0,2,14,2,0,1,0,3,1
SocketSet,7,3,6,0,2,59,3,0,0,0.52,1,2
