Method,LOC,CC,PC
AdvCoreException:AdvCoreException,2,1,0
AdvCoreException:AdvCoreException,2,1,1
AdvCoreException:AdvCoreException,2,1,2
AdvError:Check,17,3,1
AdvError:HandleException,5,2,1
AdvError:RaiseError,32,4,1
AdvError:ResolveErrorMessage,58,27,1
AdvFile2:AdvFile2,32,4,1
AdvFile2:LoadImageLayoutInfo,18,4,1
AdvFile2:LoadTags,32,11,1
AdvFile2:EnsureStatusTagDefinitions,9,3,1
AdvFile2:GetMainFramePixels,44,26,2
AdvFile2:GetMainFramePixels,8,2,1
AdvFile2:GetCalibrationFramePixels,44,26,2
AdvFile2:GetCalibrationFramePixels,8,2,1
AdvFile2:Close,4,1,0
AdvFile2:Dispose,3,1,0
AdvRecorder:DefineCustomClock,12,3,4
AdvRecorder:StartRecordingNewFile,201,65,3
AdvRecorder:FinishRecording,4,1,0
AdvRecorder:AddFrame,12,3,10
AdvRecorder:AddVideoFrame,7,2,7
AdvRecorder:AddVideoFrame,3,1,5
AdvRecorder:AddCalibrationFrame,7,2,7
AdvRecorder:AddCalibrationFrame,3,1,5
AdvRecorder:AddFrame,14,4,10
AdvRecorder:AddVideoFrame,7,2,7
AdvRecorder:AddVideoFrame,3,1,5
AdvRecorder:AddCalibrationFrame,7,2,7
AdvRecorder:AddCalibrationFrame,3,1,5
AdvRecorder:GetImageLayoutId,36,9,4
AdvRecorder:BeginVideoFrame,103,56,6
CrossPlatform:CrossPlatform,75,19,0
CrossPlatform:GetMonoVersion,14,3,0
CrossPlatform:ReadProcessOutput,3,1,1
CrossPlatform:ReadProcessOutput,26,4,2
Extensions:GetFullStackTrace,9,2,1
AdvTimeStamp:FromWindowsTicks,6,1,1
AdvTimeStamp:AddNanoseconds,6,1,1
AdvTimeStamp:FromDateTime,3,1,1
AdvTimeStamp:FromDateTime,3,1,7
Library:GetModuleHandle,1,1,1
Library:GetModuleFileName,1,1,3
Library:GetVersion,3,1,0
Library:GetPlatformId,3,1,0
Library:GetLibraryBitness,3,1,0
Library:GetLibraryPath,11,1,0
Library:Is64BitProcess,3,1,0
AdvFrameInfo:AdvFrameInfo,25,1,1
AdvFrameInfoNative:AdvFrameInfoNative,25,1,0
AdvLib:SetDllDirectory,1,1,1
AdvLib:AdvLib,3,1,0
AdvLib:GetLibraryVersion32,1,1,1
AdvLib:GetLibraryPlatformId32,1,1,1
AdvLib:GetLibraryBitness32,1,1,0
AdvLib:AdvOpenFile32,1,1,2
AdvLib:AdvCloseFile32,1,1,0
AdvLib:AdvGetFileVersion32,1,1,1
AdvLib:AdvVer1_NewFile32,1,1,1
AdvLib:AdvVer1_EndFile32,1,1,0
AdvLib:AdvGetCurrentFilePath32,1,1,0
AdvLib:AdvVer1_DefineImageSection32,1,1,3
AdvLib:AdvVer1_DefineImageLayout32,1,1,6
AdvLib:AdvVer1_DefineStatusSectionTag32,1,1,2
AdvLib:AdvVer1_AddFileTag32,1,1,2
AdvLib:AdvVer1_AddOrUpdateImageSectionTag32,1,1,2
AdvLib:AdvVer1_BeginFrame32,1,1,3
AdvLib:AdvVer1_FrameAddImage32,1,1,3
AdvLib:AdvVer1_FrameAddImageBytes32,1,1,3
AdvLib:AdvVer1_FrameAddStatusTag32,1,1,2
AdvLib:AdvVer1_FrameAddStatusTagMessage32,1,1,2
AdvLib:AdvVer1_FrameAddStatusTagUInt832,1,1,2
AdvLib:AdvVer1_FrameAddStatusTag1632,1,1,2
AdvLib:AdvVer1_FrameAddStatusTagReal32,1,1,2
AdvLib:AdvVer1_FrameAddStatusTag3232,1,1,2
AdvLib:AdvVer1_FrameAddStatusTag6432,1,1,2
AdvLib:AdvVer1_EndFrame32,1,1,0
AdvLib:AdvVer2_NewFile32,1,1,2
AdvLib:AdvVer2_EndFile32,1,1,0
AdvLib:AdvVer2_SetTicksTimingPrecision32,1,1,2
AdvLib:AdvVer2_DefineExternalClockForMainStream32,1,1,2
AdvLib:AdvVer2_DefineExternalClockForCalibrationStream32,1,1,2
AdvLib:AdvVer2_AddMainStreamTag32,1,1,2
AdvLib:AdvVer2_AddCalibrationStreamTag32,1,1,2
AdvLib:AdvVer2_BeginFrame32,1,1,6
AdvLib:AdvVer2_BeginFrame32,1,1,3
AdvLib:AdvVer2_DefineImageSection32,1,1,3
AdvLib:AdvVer2_DefineStatusSection32,1,1,1
AdvLib:AdvVer2_DefineImageLayout32,1,1,4
AdvLib:AdvVer2_DefineStatusSectionTag32,1,1,3
AdvLib:AdvVer2_AddFileTag32,1,1,2
