Namespace,Type,Method,LOC,CC,PC
Fix.AspNet,Bridge,RunContext,43,3,1
Fix.AspNet,Bridge,SetOwinCallCompleted,14,3,2
Fix.AspNet,Bridge,Initialize,9,2,1
Fix.AspNet,Bridge,WriteHeaders,13,5,2
Fix.AspNet,Bridge,SpecialCase,8,2,3
Fix.AspNet,Bridge,CreateEnvironmentHash,34,1,1
Fix.AspNet,Bridge,CreateSendFileFunc,8,1,1
Fix.AspNet,Bridge,CreateRequestHeaders,4,1,1
Fix.AspNet,Bridge,FixPath,4,2,1
Fix.AspNet,StringMaybe,MaybeSubstring,3,1,2
Fix.AspNet,FixHttpHandler,ProcessRequest,3,1,1
Fix.AspNet,FixHttpHandler,BeginProcessRequest,5,1,3
Fix.AspNet,FixHttpHandler,EndProcessRequest,2,1,1
