Namespace,Type,Method,LOC,CC,PC
Dominion.AIWorkbench,MDIParent,MDIParent,3,1,0
Dominion.AIWorkbench,MDIParent,ShowNewForm,5,1,2
Dominion.AIWorkbench,MDIParent,OpenFile,9,2,2
Dominion.AIWorkbench,MDIParent,SaveAsToolStripMenuItem_Click,9,2,2
Dominion.AIWorkbench,MDIParent,ExitToolsStripMenuItem_Click,3,1,2
Dominion.AIWorkbench,MDIParent,CutToolStripMenuItem_Click,2,1,2
Dominion.AIWorkbench,MDIParent,CopyToolStripMenuItem_Click,2,1,2
Dominion.AIWorkbench,MDIParent,PasteToolStripMenuItem_Click,2,1,2
Dominion.AIWorkbench,MDIParent,ToolBarToolStripMenuItem_Click,3,1,2
Dominion.AIWorkbench,MDIParent,StatusBarToolStripMenuItem_Click,3,1,2
Dominion.AIWorkbench,MDIParent,CascadeToolStripMenuItem_Click,3,1,2
Dominion.AIWorkbench,MDIParent,TileVerticalToolStripMenuItem_Click,3,1,2
Dominion.AIWorkbench,MDIParent,TileHorizontalToolStripMenuItem_Click,3,1,2
Dominion.AIWorkbench,MDIParent,ArrangeIconsToolStripMenuItem_Click,3,1,2
Dominion.AIWorkbench,MDIParent,CloseAllToolStripMenuItem_Click,6,2,2
Dominion.AIWorkbench,MDIParent,Dispose,7,2,1
Dominion.AIWorkbench,MDIParent,InitializeComponent,522,1,0
Dominion.AIWorkbench,Program,Main,7,1,0
Dominion.AIWorkbench,Program,CurrentDomain_UnhandledException,3,1,2
Dominion.AIWorkbench,Program,Application_ThreadException,3,1,2
Dominion.AIWorkbench,Simulation,Simulation,4,1,0
Dominion.AIWorkbench,Simulation,Run,16,2,2
Dominion.AIWorkbench,Simulation,WriteResults,16,2,1
Dominion.AIWorkbench,Simulation,WriteProbabilityAIToFile,3,1,0
Dominion.AIWorkbench,Simulation,RunGame,20,3,2
Dominion.AIWorkbench,Simulation,CreateSummary,17,2,0
Dominion.AIWorkbench,Simulation,WriteSummaryToFile,10,2,1
Dominion.AIWorkbench,AIFactory,AIFactory,3,1,0
Dominion.AIWorkbench,AIFactory,Create,5,2,1
Dominion.AIWorkbench,ResultsSummary,ResultsSummary,3,1,0
Dominion.AIWorkbench,ResultsSummary,AddResult,3,1,3
Dominion.AIWorkbench,SimulationForm,SimulationForm,6,1,1
Dominion.AIWorkbench,SimulationForm,OnLoad,7,1,1
Dominion.AIWorkbench,SimulationForm,LoadCards,7,1,0
Dominion.AIWorkbench,SimulationForm,LoadAIs,11,1,0
Dominion.AIWorkbench,SimulationForm,btnRun_Click,21,3,2
Dominion.AIWorkbench,SimulationForm,btnSelectCard_Click,7,2,2
Dominion.AIWorkbench,SimulationForm,btnUnselectCard_Click,7,2,2
Dominion.AIWorkbench,SimulationForm,OnDone,4,1,1
Dominion.AIWorkbench,SimulationForm,UpdateResults,12,2,1
Dominion.AIWorkbench,SimulationForm,btnAddPlayer_Click,7,2,2
Dominion.AIWorkbench,SimulationForm,btnRemovePlayer_Click,7,2,2
Dominion.AIWorkbench,SimulationForm,btnRandomCards_Click,8,1,2
Dominion.AIWorkbench,SimulationForm,lbAllCards_DoubleClick,3,1,2
Dominion.AIWorkbench,SimulationForm,lbSelectedCards_DoubleClick,3,1,2
Dominion.AIWorkbench,SimulationForm,btnLastCardSet_Click,8,2,2
Dominion.AIWorkbench,SimulationForm,Dispose,7,2,1
Dominion.AIWorkbench,SimulationForm,InitializeComponent,318,1,0
Dominion.AIWorkbench.Properties,Resources,Resources,2,1,0
