Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Dominion.GameHost.AI,GameViewModelExtensions,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\GameViewModelExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dominion.GameHost.AI.BehaviourBased,ProbabilityExtensions,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\BehaviourBased\ProbabilityExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dominion.GameHost,CardBuilderExtensions,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\CardBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Dominion.GameHost,PlayerResultViewModel,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\GameViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PlayerName' Score
Unutilized Abstraction,Dominion.GameHost,ViewModelExtensions,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\GameViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Dominion.GameHost,LockingGameHost,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\LockingGameHost.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: AutomaticallyReact which is more interested in members of the type: Game
Feature Envy,Dominion.GameHost,LockingGameHost,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\LockingGameHost.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: AutomaticallyProgress which is more interested in members of the type: Game
Unutilized Abstraction,Dominion.GameHost,MultiGameHost,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\MultiGameHost.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Dominion.GameHost.AI,AISupportedActions,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\AISupportedActions.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: All' PlusActions' PlusCards' Others
Deficient Encapsulation,Dominion.GameHost.AI,AISupportedActions,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\AISupportedActions.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: All' PlusActions' PlusCards' Others
Deficient Encapsulation,Dominion.GameHost.AI,Treasure,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\Treasure.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Basic
Deficient Encapsulation,Dominion.GameHost.AI,Treasure,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\Treasure.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Basic
Deficient Encapsulation,Dominion.GameHost.AI,VictoryCards,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\VictoryCards.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Basic
Deficient Encapsulation,Dominion.GameHost.AI,VictoryCards,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\VictoryCards.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Basic
Cyclically-dependent Modularization,Dominion.GameHost,IGameClient,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\GameClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Dominion.GameHost.IGameClient' Dominion.GameHost.IGameHost
Wide Hierarchy,Dominion.GameHost.AI.BehaviourBased,IAIBehaviour,C:\research\architectureSmells\repos\paulbatum_Dominion\Dominion.GameHost\AI\BehaviourBased\BehaviourBasedAI.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Dominion.GameHost.AI.BehaviourBased.BuyAlternatingMoneyAndActionsBehaviour' Dominion.GameHost.AI.BehaviourBased.BuyBehaviourBase' Dominion.GameHost.AI.BehaviourBased.CommentOnGameEndBehaviour' Dominion.GameHost.AI.BehaviourBased.DefaultMakeChoiceBehaviour' Dominion.GameHost.AI.BehaviourBased.DefaultSelectFromRevealedBehaviour' Dominion.GameHost.AI.BehaviourBased.DefaultSelectUpToNumberOfCardsToTrashBehaviour' Dominion.GameHost.AI.BehaviourBased.PlaySimpleActionsBehaviour' Dominion.GameHost.AI.BehaviourBased.LearnFromGameResultBehaviour' Dominion.GameHost.AI.BehaviourBased.SelectFixedNumberOfCardsBehaviourBase' Dominion.GameHost.AI.BehaviourBased.SkipActionsBehaviour' Dominion.GameHost.AI.BehaviourBased.SkipBuyBehaviour
