Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ChinazTemplateDownloader,TemplateDownloader,C:\repos\hhahh2011_CH.Tools\ChinazTemplateDownloader\ChinazTemplateDownloader\TemplateDownloader.cs,Start,The length of the statement  "			Regex regex = new Regex ("<a.target=._blank..href=.(?<url>.*?)..alt=.(?<title>.*?).><img.src2=.(?<img>.*?)..alt=.*?></a>"' RegexOptions.IgnoreCase); " is 148.
