Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Autohaus.Data,ImageUrlService,0,1,0,0,1,16,3,0,0,-1,3,0,Autohaus.Data.Constants' Autohaus.Data.Fields' Autohaus.Data.CarModel,
Autohaus.Data,SearchService,1,4,1,0,3,78,10,0,0,0.75,7,1,Autohaus.Data.Config' Autohaus.Data.Constants' Autohaus.Data.Templates' Autohaus.Data.Models.CarSearchResult' Autohaus.Data.Models.Car' Autohaus.Data.Models.FacetValue' Autohaus.Data.Models.Facet,Autohaus.Data.ViewModels.DisplayCar
Autohaus.Data,Config,0,0,2,0,0,11,0,0,0,-1,0,1,,Autohaus.Data.SearchService
Autohaus.Data,Constants,0,0,0,0,0,18,0,0,0,-1,0,2,,Autohaus.Data.ImageUrlService' Autohaus.Data.SearchService
Autohaus.Data,Fields,0,0,0,0,0,7,0,0,0,-1,0,1,,Autohaus.Data.ImageUrlService
Autohaus.Data,CarModel,1,0,0,1,0,4,0,0,0,-1,0,1,,Autohaus.Data.ImageUrlService
Autohaus.Data,Items,1,0,0,1,0,4,0,0,0,-1,0,0,,
Autohaus.Data,Templates,1,0,0,1,0,4,0,0,0,-1,0,1,,Autohaus.Data.SearchService
Autohaus.Data,NavigationService,0,3,0,0,1,36,6,0,0,-1,1,0,Autohaus.Data.Models.NavigationItem,
Autohaus.Data.Models,CarSearchResult,0,2,3,0,2,20,2,0,0,-1,0,1,,Autohaus.Data.SearchService
Autohaus.Data.Models,SlideshowImage,0,1,3,0,1,19,1,0,1,-1,1,0,Autohaus.Data.Models.SitecoreItem,
Autohaus.Data.Models,Car,2,0,36,0,0,76,0,0,0,-1,0,2,,Autohaus.Data.SearchService' Autohaus.Data.ViewModels.DisplayCar
Autohaus.Data.Models,NavigationItem,0,1,8,0,1,41,1,0,1,-1,1,1,Autohaus.Data.Models.SitecoreItem,Autohaus.Data.NavigationService
Autohaus.Data.Models,FacetValue,0,1,2,0,1,10,1,0,0,-1,0,2,,Autohaus.Data.Models.Facet' Autohaus.Data.SearchService
Autohaus.Data.Models,Facet,0,1,3,0,1,12,1,0,0,-1,1,1,Autohaus.Data.Models.FacetValue,Autohaus.Data.SearchService
Autohaus.Data.Models,SitecoreItem,0,1,2,0,0,12,1,2,0,-1,0,2,,Autohaus.Data.Models.SlideshowImage' Autohaus.Data.Models.NavigationItem
Autohaus.Data.ViewModels,DisplayCar,0,4,23,0,3,201,4,0,0,-1,2,0,Autohaus.Data.SearchService' Autohaus.Data.Models.Car,
