Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddTasks,The length of the statement  "			var factorName = project.Factors.Where (f => f.Id == task.FactorId).Select (f => f.Name).FirstOrDefault () ?? string.Empty; " is 123.
Long Statement,Estimatorx.Core,ProjectCalculator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\ProjectCalculator.cs,UpdateEstimate,The length of the statement  "	task.TotalHours = (verySimple * factor.VerySimple) + (simple * factor.Simple) + (medium * factor.Medium) + (complex * factor.Complex) + (veryComplex * factor.VeryComplex); " is 171.
Magic Number,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddFactors,The following statement contains a magic number: table.SetWidths (new[] {  	45'  	11'  	11'  	11'  	11'  	11  });  
Magic Number,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddFactors,The following statement contains a magic number: table.SetWidths (new[] {  	45'  	11'  	11'  	11'  	11'  	11  });  
Magic Number,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddFactors,The following statement contains a magic number: table.SetWidths (new[] {  	45'  	11'  	11'  	11'  	11'  	11  });  
Magic Number,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddFactors,The following statement contains a magic number: table.SetWidths (new[] {  	45'  	11'  	11'  	11'  	11'  	11  });  
Magic Number,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddFactors,The following statement contains a magic number: table.SetWidths (new[] {  	45'  	11'  	11'  	11'  	11'  	11  });  
Magic Number,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddFactors,The following statement contains a magic number: table.SetWidths (new[] {  	45'  	11'  	11'  	11'  	11'  	11  });  
Magic Number,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddFactors,The following statement contains a magic number: table.WidthPercentage = 100;  
Magic Number,Estimatorx.Core,DocumentCreator,C:\repos\loresoft_Estimator\Code\Source\Estimatorx.Core\DocumentCreator.cs,AddTasks,The following statement contains a magic number: table.SetWidths (new[] {  	31'  	20'  	7'  	7'  	7'  	7'  	7'  	7'  	7  });  
