Method,LOC,CC,PC
EstimatorxSettings:GetValue,6,1,2
EstimatorxSettings:GetConnectionString,6,1,2
DocumentCreator:CreatePdf,8,3,1
DocumentCreator:CreatePdf,4,2,2
DocumentCreator:CreatePdf,26,1,2
DocumentCreator:AddName,5,1,2
DocumentCreator:AddDescription,6,1,2
DocumentCreator:AddAssumptions,15,2,2
DocumentCreator:AddFactors,31,2,2
DocumentCreator:AddTasks,46,3,4
DocumentCreator:AddSummary,46,1,2
DocumentCreator:SectionCell,8,1,2
DocumentCreator:HeaderCell,9,1,1
DocumentCreator:RowCell,6,1,1
DocumentCreator:TotalCell,7,1,1
DocumentCreator:PropertyCell,9,1,1
DocumentCreator:BlankCell,6,1,1
DocumentCreator:SetDefaults,7,1,1
DocumentCreator:TitleFont,3,1,1
DocumentCreator:HeaderFont,3,1,1
DocumentCreator:StandardFont,3,1,1
LogEvent:LogEvent,3,1,0
Section:Section,3,1,0
ProjectCalculator:UpdateTotals,16,2,1
ProjectCalculator:UpdateSection,11,2,2
ProjectCalculator:UpdateEstimate,10,1,3
Factor:Factor,7,1,0
Project:Project,7,1,0
Template:Template,3,1,0
SecurityModule:Load,7,1,1
IEntityQuery:Find,1,1,1
IEntityQuery:FindOne,1,1,1
IEntityQuery:FindAll,1,1,1
IEntityQuery:All,1,1,0
IEntityQuery:Count,1,1,0
IEntityQuery:Count,1,1,1
IEntityQuery:Exists,1,1,1
IEntityQuery:EntityKey,1,1,1
IEntityRepository:Insert,1,1,1
IEntityRepository:Insert,1,1,1
IEntityRepository:InsertBatch,1,1,1
IEntityRepository:Update,1,1,1
IEntityRepository:Update,1,1,1
IEntityRepository:Save,1,1,1
IEntityRepository:Save,1,1,1
IEntityRepository:Delete,1,1,1
IEntityRepository:Delete,1,1,1
IEntityRepository:Delete,1,1,1
IEntityRepository:DeleteAll,1,1,1
ISampleGenerator:GenerateProject,1,1,1
ISampleGenerator:GenerateTemplate,1,1,1
QueryOptionsBuilder:QueryOptionsBuilder,3,1,1
QueryOptionsBuilder:Request,10,2,1
QueryOptionsBuilder:Page,4,1,1
QueryOptionsBuilder:PageSize,4,1,1
QueryOptionsBuilder:Sort,4,1,1
QueryOptionsBuilder:Filter,4,1,1
QueryOptionsBuilder:Descending,4,1,1
QueryOptionsBuilder:Selector,6,2,1
QueryExtensions:ToDataResult,8,2,3
QueryExtensions:ToDataResult,9,2,3
QueryExtensions:ToDataResult,8,2,2
QueryExtensions:ToDataResult,23,1,2
QueryExtensions:Filter,7,2,2
QueryExtensions:Sort,9,2,3
QueryExtensions:Page,9,2,3
IdentityEmailService:SendAsync,10,1,1
IdentityExtensions:GetDisplayName,8,2,1
IdentityExtensions:GetOrganizations,8,2,1
IdentityExtensions:FindValues,6,2,3
IdentityExtensions:HasOrganizationAccess,10,3,2
IInviteRepository:FindByOrganization,1,1,1
IOrganizationRepository:FindAll,1,1,1
IUserRepository:FindAll,1,1,1
IUserRepository:OrganizationMembers,1,1,1
MachineKeyProtector:MachineKeyProtector,3,1,1
MachineKeyProtector:Protect,3,1,1
MachineKeyProtector:Unprotect,3,1,1
MachineKeyProvider:Create,3,1,1
Organization:Organization,3,1,0
RoleManager:RoleManager,2,1,1
SignInManager:SignInManager,2,1,2
SignInManager:SignInAsync,4,1,3
SignInManager:CreateUserIdentityAsync,13,2,1
User:User,6,1,0
UserManager:UserManager,13,1,2
UserName:Current,11,2,0
