Method,LOC,CC,PC
IEntregaBll:Salvar,1,1,1
IEntregaBll:Excluir,1,1,1
IEntregaBll:ListarTodos,1,1,0
IEntregaBll:ListarPorCodigo,1,1,1
EntregaBll:ValidaEntrega,11,3,1
EntregaBll:Salvar,22,7,1
EntregaBll:Excluir,12,2,1
EntregaBll:ListarTodos,12,2,0
EntregaBll:ListarPorCodigo,13,2,1
IEntregaDal:Inserir,1,1,1
IEntregaDal:Editar,1,1,1
IEntregaDal:Excluir,1,1,1
IEntregaDal:ListarTodos,1,1,0
IEntregaDal:ListarPorCodigo,1,1,1
EntregaDal:Inserir,33,5,1
EntregaDal:Editar,30,5,1
EntregaDal:Excluir,18,3,1
EntregaDal:ListarTodos,23,5,0
EntregaDal:ListarPorCodigo,22,4,1
EntregaInfo:EntregaInfo,2,1,0
