Method,LOC,CC,PC
IProprietarioTelefoneBll:Salvar,1,1,1
IProprietarioTelefoneBll:Excluir,1,1,1
IProprietarioTelefoneBll:ListarTodos,1,1,0
IProprietarioTelefoneBll:ListarPorCodigo,1,1,1
ProprietarioTelefoneBll:ValidaProprietarioTelefone,11,3,1
ProprietarioTelefoneBll:Salvar,22,7,1
ProprietarioTelefoneBll:Excluir,12,2,1
ProprietarioTelefoneBll:ListarTodos,12,2,0
ProprietarioTelefoneBll:ListarPorCodigo,13,2,1
IProprietarioTelefoneDal:Inserir,1,1,1
IProprietarioTelefoneDal:Editar,1,1,1
IProprietarioTelefoneDal:Excluir,1,1,1
IProprietarioTelefoneDal:ListarTodos,1,1,0
IProprietarioTelefoneDal:ListarPorCodigo,1,1,1
ProprietarioTelefoneDal:Inserir,28,5,1
ProprietarioTelefoneDal:Editar,25,5,1
ProprietarioTelefoneDal:Excluir,18,3,1
ProprietarioTelefoneDal:ListarTodos,23,5,0
ProprietarioTelefoneDal:ListarPorCodigo,22,4,1
ProprietarioTelefoneInfo:ProprietarioTelefoneInfo,2,1,0
