Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,PlusCondominios.Dal,IPerfilDal,C:\repos\everfranca_PlusCondominio\PlusCondominios\Perfil\DAL\IPerfilDal.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PlusCondominios.Dal,PerfilDal,C:\repos\everfranca_PlusCondominio\PlusCondominios\Perfil\DAL\PerfilDal.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,PlusCondominios.Dal,PerfilDal,C:\repos\everfranca_PlusCondominio\PlusCondominios\Perfil\DAL\PerfilDal.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: PerfilDal[124' 145]' PerfilDal[157' 178]
