Method,LOC,CC,PC
IPerfilBll:Salvar,1,1,1
IPerfilBll:Excluir,1,1,1
IPerfilBll:ListarTodos,1,1,0
IPerfilBll:ListarPorCodigo,1,1,1
IPerfilBll:ListarPerfilPorNome,1,1,1
PerfilBll:ValidaPerfil,11,3,1
PerfilBll:Salvar,22,7,1
PerfilBll:Excluir,12,2,1
PerfilBll:ListarTodos,12,2,0
PerfilBll:ListarPerfilPorNome,12,2,1
PerfilBll:ListarPorCodigo,13,2,1
IPerfilDal:Inserir,1,1,1
IPerfilDal:Editar,1,1,1
IPerfilDal:Excluir,1,1,1
IPerfilDal:ListarTodos,1,1,0
IPerfilDal:ListarPerfilPorNome,1,1,1
IPerfilDal:ListarPorCodigo,1,1,1
PerfilDal:Inserir,27,5,1
PerfilDal:Editar,24,5,1
PerfilDal:Excluir,18,3,1
PerfilDal:ListarTodos,23,5,0
PerfilDal:ListarPerfilPorNome,24,5,1
PerfilDal:ListarPorCodigo,22,4,1
PerfilInfo:PerfilInfo,2,1,0
