Method,LOC,CC,PC
ITipoEntregaBll:Salvar,1,1,1
ITipoEntregaBll:Excluir,1,1,1
ITipoEntregaBll:ListarTodos,1,1,0
ITipoEntregaBll:ListarPorCodigo,1,1,1
TipoEntregaBll:ValidaTipoEntrega,11,3,1
TipoEntregaBll:Salvar,22,7,1
TipoEntregaBll:Excluir,12,2,1
TipoEntregaBll:ListarTodos,12,2,0
TipoEntregaBll:ListarPorCodigo,13,2,1
ITipoEntregaDal:Inserir,1,1,1
ITipoEntregaDal:Editar,1,1,1
ITipoEntregaDal:Excluir,1,1,1
ITipoEntregaDal:ListarTodos,1,1,0
ITipoEntregaDal:ListarPorCodigo,1,1,1
TipoEntregaDal:Inserir,27,5,1
TipoEntregaDal:Editar,24,5,1
TipoEntregaDal:Excluir,18,3,1
TipoEntregaDal:ListarTodos,23,5,0
TipoEntregaDal:ListarPorCodigo,22,4,1
TipoEntregaInfo:TipoEntregaInfo,2,1,0
