Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnimationBase,8,6,2,0,1,119,27,3,0,0.75,2,0
ColorBlendAnimation,1,3,0,0,1,42,4,0,1,0.33,0,0
DelayedCall,8,28,4,0,21,278,39,0,0,0.87,0,2
ExpandAnimation,0,2,0,0,1,21,2,0,1,0,1,0
MoveAnimation,0,2,0,0,1,21,2,0,1,0,1,1
TransitionType,0,0,0,0,0,14,0,0,0,0,0,4
MetroStyleExtender,3,6,3,0,4,112,15,0,1,0.83,5,0
MetroStyleManager,5,11,3,0,5,162,27,0,0,0.87,6,23
MetroToolTip,3,4,10,0,2,156,12,0,1,1,7,0
MetroButton,13,18,11,0,1,360,43,0,1,0.88,8,1
MetroCheckBox,12,20,11,0,2,374,47,0,1,0.88,9,0
MetroComboBox,16,23,14,0,2,442,56,0,1,0.89,8,0
MetroContextMenu,6,5,7,0,1,183,9,0,1,1,5,1
MetroLabelMode,0,0,0,0,0,5,0,0,0,0,0,1
MetroLabel,12,21,11,0,3,455,59,0,1,0.9,10,1
MetroLink,12,18,11,0,1,320,33,0,1,0.88,8,0
MetroPanel,10,12,16,0,1,340,30,0,1,0.91,7,2
MetroProgressBar,13,14,19,0,2,375,38,0,1,0.94,8,0
MetroProgressSpinner,15,9,15,0,2,356,31,0,1,0.88,6,1
MetroRadioButton,12,20,11,0,2,376,47,0,1,0.88,9,0
MetroScrollOrientation,0,0,0,0,0,5,0,0,0,0,0,1
MetroScrollBar,36,41,17,0,6,886,116,0,1,0.93,8,2
MetroTabPageCollection,0,1,0,0,1,8,1,0,0,0,1,0
MetroTabControl,15,27,13,0,1,481,74,0,1,0.95,10,2
MetroTabPage,10,12,16,0,1,342,30,0,1,0.91,7,2
MetroTextBox,12,31,27,0,6,617,48,0,1,0.94,8,0
MetroTile,17,19,16,0,2,443,70,0,1,0.91,8,4
MetroToggle,14,20,14,0,2,394,45,0,1,0.9,9,0
MetroTrackBar,16,26,14,0,2,499,76,0,1,0.91,5,0
MetroUserControl,6,7,7,0,0,168,15,0,1,0.98,5,0
CssAnonymousBlockBox,0,2,0,0,2,24,3,1,1,0,2,1
CssAnonymousSpaceBlockBox,0,2,0,0,2,15,2,0,2,0,2,3
CssAnonymousBox,0,1,0,0,1,16,1,1,1,0,1,1
CssAnonymousSpaceBox,0,1,0,0,1,10,1,0,2,0,1,3
CssBlock,3,4,3,0,2,107,12,0,0,0.75,3,1
CssBox,122,41,131,0,7,2769,156,3,0,1,16,15
CssBoxWord,4,5,9,0,2,161,5,0,1,0.8,1,4
CssBoxWordSplitter,4,9,3,0,4,120,16,0,0,0.83,3,1
CssConstants,93,0,0,93,0,127,0,0,0,0,0,12
CssDefaults,9,0,0,9,0,184,0,0,0,0,0,1
CssDrawingHelper,0,6,0,0,3,245,97,0,0,0,1,1
CssLayoutEngine,1,15,0,0,6,417,68,0,0,0,5,2
CssLength,6,4,6,0,4,230,66,0,0,0.75,2,3
CssLineBox,4,10,4,0,4,222,31,0,0,0.9,3,2
CssPropertyAttribute,1,1,1,0,1,33,1,0,0,1,0,1
CssPropertyInheritedAttribute,0,1,0,0,1,6,1,0,0,0,0,1
CssRectangle,4,0,9,0,0,115,0,1,0,0,0,0
CssTable,12,18,14,0,1,727,128,0,0,0.94,7,1
CssValue,0,12,0,0,10,426,119,0,0,0,3,6
HtmlConstants,217,0,0,217,0,224,0,0,0,0,0,1
HtmlLabel,0,3,1,0,2,51,4,0,1,0,1,1
HtmlPanel,1,8,4,0,2,128,15,1,0,0.25,5,0
HtmlRenderer,1,4,1,0,2,70,7,0,0,0,1,2
HtmlTag,3,8,4,0,3,224,76,0,0,0.88,5,2
HtmlToolTip,1,3,0,0,1,40,6,0,0,0.33,1,0
InitialContainer,7,10,7,0,4,379,53,0,1,0.96,11,5
Parser,20,3,0,20,3,131,4,0,0,1,0,4
MetroBackBuffer,1,3,0,0,3,23,3,0,0,0,0,0
MetroPaintEventArgs,0,1,3,0,1,21,1,0,0,0,0,18
MetroPaint,0,6,0,0,6,713,114,0,0,0,4,22
MetroMessageBox,0,0,0,0,0,3,0,0,1,0,0,5
MetroFormTextAlign,0,0,0,0,0,6,0,0,0,0,0,1
MetroFormShadowType,0,0,0,0,0,8,0,0,0,0,0,1
MetroFormBorderStyle,0,0,0,0,0,5,0,0,0,0,0,1
BackLocation,0,0,0,0,0,7,0,0,0,0,0,1
MetroForm,20,26,20,0,4,1217,105,7,1,0.97,13,0
MetroTaskWindow,8,12,1,0,9,151,39,0,2,0.86,9,2
IMetroControl,0,0,7,0,0,34,0,18,0,0,0,5
IMetroForm,0,0,3,0,0,15,0,1,0,0,0,5
IMetroComponent,0,0,3,0,0,15,0,2,0,0,0,2
MetroLocalize,1,12,0,0,10,100,20,0,0,0.83,0,1
MetroMessageBox,0,6,0,0,5,159,25,0,0,0,1,0
MetroMessageBoxControl,7,11,3,0,3,241,112,0,0,0.91,2,2
MetroMessageBoxProperties,1,1,6,0,1,59,1,0,0,1,1,1
MetroBrushes,1,1,14,0,0,82,1,0,0,0,0,1
MetroColors,0,0,14,0,0,73,0,0,0,0,0,1
MetroColorStyle,0,0,0,0,0,18,0,0,0,0,0,26
MetroDefaults,2,0,0,2,0,10,0,0,0,0,2,0
MetroLabelSize,0,0,0,0,0,6,0,0,0,0,0,2
MetroLabelWeight,0,0,0,0,0,6,0,0,0,0,0,2
MetroTileTextSize,0,0,0,0,0,6,0,0,0,0,0,2
MetroTileTextWeight,0,0,0,0,0,6,0,0,0,0,0,2
MetroLinkSize,0,0,0,0,0,6,0,0,0,0,0,3
MetroLinkWeight,0,0,0,0,0,6,0,0,0,0,0,3
MetroComboBoxSize,0,0,0,0,0,6,0,0,0,0,0,2
MetroComboBoxWeight,0,0,0,0,0,6,0,0,0,0,0,2
MetroTextBoxSize,0,0,0,0,0,6,0,0,0,0,0,2
MetroTextBoxWeight,0,0,0,0,0,6,0,0,0,0,0,2
MetroProgressBarSize,0,0,0,0,0,6,0,0,0,0,0,2
MetroProgressBarWeight,0,0,0,0,0,6,0,0,0,0,0,2
MetroTabControlSize,0,0,0,0,0,6,0,0,0,0,0,2
MetroTabControlWeight,0,0,0,0,0,6,0,0,0,0,0,2
MetroCheckBoxSize,0,0,0,0,0,6,0,0,0,0,0,3
MetroCheckBoxWeight,0,0,0,0,0,6,0,0,0,0,0,3
