Method,LOC,CC,PC
IProprietarioResidenciaBll:Salvar,1,1,1
IProprietarioResidenciaBll:Excluir,1,1,1
IProprietarioResidenciaBll:ListarTodos,1,1,0
IProprietarioResidenciaBll:ListarPorCodigo,1,1,1
ProprietarioResidenciaBll:ValidaProprietarioResidencia,11,3,1
ProprietarioResidenciaBll:Salvar,22,7,1
ProprietarioResidenciaBll:Excluir,12,2,1
ProprietarioResidenciaBll:ListarTodos,12,2,0
ProprietarioResidenciaBll:ListarPorCodigo,13,2,1
IProprietarioResidenciaDal:Inserir,1,1,1
IProprietarioResidenciaDal:Editar,1,1,1
IProprietarioResidenciaDal:Excluir,1,1,1
IProprietarioResidenciaDal:ListarTodos,1,1,0
IProprietarioResidenciaDal:ListarPorCodigo,1,1,1
ProprietarioResidenciaDal:Inserir,28,5,1
ProprietarioResidenciaDal:Editar,25,5,1
ProprietarioResidenciaDal:Excluir,18,3,1
ProprietarioResidenciaDal:ListarTodos,23,5,0
ProprietarioResidenciaDal:ListarPorCodigo,22,4,1
ProprietarioResidenciaInfo:ProprietarioResidenciaInfo,2,1,0
