Method,LOC,CC,PC
MetroStyleManagerDesigner:OnResetStyles,10,3,2
MetroStyleManagerDesigner:ResetStyles,28,9,2
MetroStyleManagerDesigner:ResetProperty,13,3,3
MetroToggleDesigner:PreFilterProperties,17,1,1
MetroRadioButtonDesigner:PreFilterProperties,17,1,1
MetroCheckBoxDesigner:PreFilterProperties,17,1,1
MetroButtonDesigner:PreFilterProperties,18,1,1
MetroLabelDesigner:PreFilterProperties,18,1,1
MetroLinkDesigner:PreFilterProperties,18,1,1
MetroPanelDesigner:Initialize,6,2,1
MetroProgressBarDesigner:PreFilterProperties,23,1,1
MetroProgressSpinnerDesigner:PreFilterProperties,22,1,1
MetroScrollBarDesigner:PreFilterProperties,12,1,1
MetroTabControlDesigner:MetroTabControlDesigner,8,1,0
MetroTabControlDesigner:OnAddPage,11,1,2
MetroTabControlDesigner:OnRemovePage,14,2,2
MetroTabControlDesigner:SetVerbs,11,6,0
MetroTabControlDesigner:WndProc,10,4,1
MetroTabControlDesigner:GetHitTest,21,3,1
MetroTabControlDesigner:PreFilterProperties,20,1,1
MetroTabPageCollectionEditor:CreateCollectionForm,5,1,0
MetroTabPageCollectionEditor:MetroTabPageCollectionEditor,2,1,1
MetroTabPageCollectionEditor:CreateCollectionItemType,3,1,0
MetroTabPageCollectionEditor:CreateNewItemTypes,5,1,0
MetroTextBoxDesigner:PreFilterProperties,8,1,1
MetroTileDesigner:CanParent,3,1,1
MetroTileDesigner:PreFilterProperties,20,1,1
