Implementation smell,Namespace,Class,File,Method,Description
Long Statement,EnvioEmail,Email,C:\repos\everfranca_PlusCondominio\PlusCondominios\Nucleo\EnvioEmail\Email.cs,EnviarEmail,The length of the statement  "		//message.Body += "Olá <strong>" + usu_nome + "</strong>'para solicitar uma nova senha por favor acesse o link abaixo."; " is 120.
