Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IEntregaBll,0,4,0,0,0,7,4,1,0,0,1,0
EntregaBll,0,5,0,0,4,89,16,0,1,0,1,0
IEntregaDal,0,5,0,0,0,8,5,1,0,0,1,0
EntregaDal,13,5,0,0,5,147,22,0,1,0.66,4,0
EntregaInfo,8,1,8,0,1,102,1,0,1,1,0,4
