Method,LOC,CC,PC
IVisitanteBll:Salvar,1,1,1
IVisitanteBll:Excluir,1,1,1
IVisitanteBll:ListarTodos,1,1,0
IVisitanteBll:ListarPorCodigo,1,1,1
VisitanteBll:ValidaVisitante,11,3,1
VisitanteBll:Salvar,22,7,1
VisitanteBll:Excluir,12,2,1
VisitanteBll:ListarTodos,12,2,0
VisitanteBll:ListarPorCodigo,13,2,1
IVisitanteDal:Inserir,1,1,1
IVisitanteDal:Editar,1,1,1
IVisitanteDal:Excluir,1,1,1
IVisitanteDal:ListarTodos,1,1,0
IVisitanteDal:ListarPorCodigo,1,1,1
VisitanteDal:Inserir,33,5,1
VisitanteDal:Editar,30,5,1
VisitanteDal:Excluir,18,3,1
VisitanteDal:ListarTodos,23,5,0
VisitanteDal:ListarPorCodigo,22,4,1
VisitanteInfo:VisitanteInfo,2,1,0
