Method,LOC,CC,PC
IEmpresaBll:Salvar,1,1,1
IEmpresaBll:Excluir,1,1,1
IEmpresaBll:ListarTodos,1,1,0
IEmpresaBll:ListarPorCodigo,1,1,1
EmpresaBll:ValidaEmpresa,11,3,1
EmpresaBll:Salvar,22,7,1
EmpresaBll:Excluir,12,2,1
EmpresaBll:ListarTodos,12,2,0
EmpresaBll:ListarPorCodigo,13,2,1
IEmpresaDal:Inserir,1,1,1
IEmpresaDal:Editar,1,1,1
IEmpresaDal:Excluir,1,1,1
IEmpresaDal:ListarTodos,1,1,0
IEmpresaDal:ListarPorCodigo,1,1,1
EmpresaDal:Inserir,32,5,1
EmpresaDal:Editar,29,5,1
EmpresaDal:Excluir,18,3,1
EmpresaDal:ListarTodos,23,5,0
EmpresaDal:ListarPorCodigo,22,4,1
EmpresaInfo:EmpresaInfo,2,1,0
