Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WeekForMonth,0,0,8,0,0,41,0,0,0,0,0,1
Day,0,0,5,0,0,23,0,0,0,0,0,1
Calendar,0,4,0,0,4,136,70,0,0,0,2,0
DateExtension,0,12,0,0,11,134,17,0,0,0,0,0
EnumExtension,0,4,0,0,4,64,8,0,0,0,0,0
IEnumerableExtension,0,3,0,0,3,39,7,0,0,0,0,0
IQueryableEx,0,1,0,0,1,72,1,0,0,0,0,0
ListExtension,0,4,0,0,4,73,13,0,0,0,0,0
ObjectExtension,0,1,0,0,1,13,4,0,0,0,0,0
StringExtension,1,14,0,0,14,226,30,0,0,0,0,0
TimeExtension,0,6,0,0,6,31,6,0,0,0,0,0
