Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AgendaAmbiente,0,0,14,0,0,59,0,0,0,0,0,6
AgendaComponente,0,1,18,0,1,81,1,0,0,0,3,6
AgendaDocente,0,0,18,0,0,75,0,0,0,0,0,7
AgendaEvento,0,0,10,0,0,43,0,0,0,0,0,1
Agendamento,0,0,12,0,0,51,0,0,0,0,0,4
Ambiente,0,1,14,0,1,65,1,0,0,0,3,5
AreaAtuacao,0,1,6,0,1,34,1,0,0,0,4,9
CalendarioCivil,0,0,6,0,0,27,0,0,0,0,0,1
CalendarioLegenda,0,1,4,0,1,23,1,0,0,0,1,2
CatMaterial,0,1,3,0,1,19,1,0,0,0,1,0
CatServico,0,1,3,0,1,19,1,0,0,0,1,0
CatUsuario,0,0,2,0,0,11,0,0,0,0,0,2
CBO,0,1,5,0,1,27,1,0,0,0,1,2
Componente,0,1,12,0,1,63,1,0,0,0,9,9
CR,0,1,7,0,1,36,1,0,0,0,2,4
Docente,0,1,18,0,1,83,1,0,0,0,5,7
Empresa,0,1,9,0,1,43,1,0,0,0,1,3
Funcionalidade,0,1,4,0,1,23,1,0,0,0,1,2
LocalAmbiente,0,1,3,0,1,19,1,0,0,0,1,2
Material,0,1,6,0,1,32,1,0,0,0,2,3
Matriz,0,1,20,0,1,91,1,0,0,0,5,8
Modalidade,0,1,5,0,1,29,1,0,0,0,3,3
Modulo,0,1,8,0,1,42,1,0,0,0,4,4
Perfil,0,1,9,0,1,44,1,0,0,0,2,2
Recurso,0,1,5,0,1,27,1,0,0,0,1,4
RecursoAmbiente,0,0,6,0,0,27,0,0,0,0,0,3
ReprovacaoMatriz,0,0,6,0,0,27,0,0,0,0,0,3
ReprovacaoTurma,0,0,6,0,0,27,0,0,0,0,0,3
Servico,0,1,6,0,1,32,1,0,0,0,2,3
SPEContext,0,25,39,0,24,345,25,0,0,0,18,6
SPEDbContext,0,1,2,0,1,14,1,0,0,0,0,0
Split1_Result,0,0,2,0,0,11,0,0,0,0,0,1
Split_Result,0,0,2,0,0,11,0,0,0,0,0,1
sp_helpdiagramdefinition_Result,0,0,2,0,0,11,0,0,0,0,0,1
sp_helpdiagrams_Result,0,0,5,0,0,23,0,0,0,0,0,1
TipoAmbiente,0,1,4,0,1,24,1,0,0,0,2,3
TipoAtividade,0,1,4,0,1,23,1,0,0,0,1,2
TipoContrato,0,1,3,0,1,19,1,0,0,0,1,2
TipoRecurso,0,1,3,0,1,19,1,0,0,0,1,2
TipoUsuario,0,0,2,0,0,11,0,0,0,0,0,0
Turma,0,1,27,0,1,121,1,0,0,0,7,9
Turno,0,1,5,0,1,27,1,0,0,0,1,2
ufnListarAmbientes1_Result,0,0,5,0,0,23,0,0,0,0,0,1
ufnListarAmbientes_Result,0,0,5,0,0,23,0,0,0,0,0,1
ufnListarComponentesPorModulo1_Result,0,0,3,0,0,15,0,0,0,0,0,1
ufnListarComponentesPorModulo_Result,0,0,3,0,0,15,0,0,0,0,0,1
ufnListarCR1_Result,0,0,4,0,0,19,0,0,0,0,0,1
ufnListarCR_Result,0,0,4,0,0,19,0,0,0,0,0,1
ufnListarDocentes1_Result,0,0,7,0,0,31,0,0,0,0,0,1
ufnListarDocentes_Result,0,0,7,0,0,31,0,0,0,0,0,1
ufnListarMatrizes1_Result,0,0,8,0,0,35,0,0,0,0,0,1
ufnListarMatrizes_Result,0,0,8,0,0,35,0,0,0,0,0,1
ufnListarTurmas1_Result,0,0,3,0,0,15,0,0,0,0,0,1
ufnListarTurmas_Result,0,0,3,0,0,15,0,0,0,0,0,1
ufnPegarMinMaxDatas1_Result,0,0,2,0,0,11,0,0,0,0,0,1
ufnPegarMinMaxDatas_Result,0,0,2,0,0,11,0,0,0,0,0,1
UnCurricular,0,0,4,0,0,19,0,0,0,0,0,1
Unidade,0,1,8,0,1,42,1,0,0,0,4,4
Usuario,0,1,13,0,1,61,1,0,0,0,3,4
Componente,0,0,3,0,0,16,0,0,0,0,0,0
Unidade,0,0,2,0,0,11,0,0,0,0,0,0
TipoEventoEnum,0,0,0,0,0,11,0,0,0,0,0,0
DiasSemanaEnum,0,0,0,0,0,17,0,0,0,0,0,0
MensagemEnum,0,0,0,0,0,13,0,0,0,0,0,0
PaginacaoEnum,0,0,0,0,0,5,0,0,0,0,0,0
