Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HttpStatusCodePartialViewResult,2,3,0,0,3,26,3,0,0,0,0,1
HttpStatusCodeViewResult,2,3,0,0,3,26,3,0,0,0,0,1
Alert,0,2,3,0,2,24,2,0,0,0,1,1
AlertType,0,0,0,0,0,7,0,0,0,0,0,1
CustomException,0,5,1,0,5,42,5,0,0,0,0,22
ExcelWriter,4,8,0,0,7,130,10,0,0,0.72,0,0
Logging,3,8,0,0,8,54,11,0,0,0,0,0
Util,0,4,0,0,4,108,42,0,0,0,0,0
EqualityComparerList,1,3,0,0,3,39,4,0,0,0,0,0
HtmlAttributesAttribute,0,0,3,0,0,15,0,0,0,0,0,1
EmailHelper,0,5,0,0,4,93,11,0,0,0,0,0
EntityBaseViewModel,0,0,5,0,0,23,0,0,0,0,0,0
IEntity,0,0,1,0,0,7,0,0,0,0,0,0
ErrorHandlingController,0,2,0,0,2,11,2,0,0,0,0,0
WeekForMonth,0,0,8,0,0,41,0,0,0,0,0,1
Day,0,0,5,0,0,23,0,0,0,0,0,1
Calendar,0,4,0,0,4,136,70,0,0,0,2,0
DateExtension,0,13,0,0,12,142,19,0,0,0,0,0
EnumExtension,0,5,0,0,5,68,10,0,0,0,0,0
HtmlHelperExtension,0,17,0,0,16,256,26,0,0,0,3,0
IEnumerableExtension,0,6,0,0,6,69,10,0,0,0,1,0
IQueryableEx,0,1,0,0,1,86,1,0,0,0,1,0
ListExtension,0,4,0,0,4,73,13,0,0,0,0,0
ModelStateExtension,0,1,0,0,1,17,1,0,0,0,1,0
ObjectExtension,0,1,0,0,1,13,4,0,0,0,0,0
MvcPanel,2,4,0,0,3,35,6,0,0,0.88,0,1
PanelHelperEx,2,19,0,0,19,586,19,0,0,0.74,1,0
RegexUtilsEx,6,0,0,6,0,29,0,0,0,0,0,2
StringExtension,1,22,0,0,21,314,37,0,0,0,2,0
StringValidationExtensions,0,5,0,0,4,39,5,0,0,0,1,0
TimeExtension,0,6,0,0,6,31,6,0,0,0,0,0
TypeExtensions,0,1,0,0,1,17,1,0,0,0,1,0
DisableCacheFilter,0,1,0,0,1,12,1,0,0,0,0,0
EnableCacheFilter,0,1,0,0,1,11,1,0,0,0,0,0
EnableCompressionFilter,1,1,0,0,1,20,3,0,0,0,0,0
NullModelCheckFilter,0,2,3,0,2,36,4,0,0,0,2,0
ValidationActionFilter,0,1,0,0,1,35,3,0,0,0,0,0
Ensure,0,10,0,0,10,181,11,0,0,0,0,6
AESEncryption,0,2,0,0,2,81,14,0,0,0,0,0
AllowAnonymousExAttribute,0,0,0,0,0,7,0,0,0,0,0,0
Criptography,0,1,0,0,1,14,2,0,0,0,0,0
HashEncryption,0,1,0,0,1,14,2,0,0,0,0,0
LoggedUser,6,1,6,0,1,66,1,0,0,1,0,0
TripleDES,1,4,0,0,4,74,4,0,0,0.5,0,0
