Method,LOC,CC,PC
AgendaComponente:AgendaComponente,5,1,0
Ambiente:Ambiente,5,1,0
AreaAtuacao:AreaAtuacao,6,1,0
CalendarioLegenda:CalendarioLegenda,3,1,0
CatMaterial:CatMaterial,3,1,0
CatServico:CatServico,3,1,0
CBO:CBO,3,1,0
Componente:Componente,11,1,0
CR:CR,4,1,0
Docente:Docente,7,1,0
Empresa:Empresa,3,1,0
Funcionalidade:Funcionalidade,3,1,0
LocalAmbiente:LocalAmbiente,3,1,0
Material:Material,4,1,0
Matriz:Matriz,7,1,0
Modalidade:Modalidade,5,1,0
Modulo:Modulo,6,1,0
Perfil:Perfil,4,1,0
Recurso:Recurso,3,1,0
Servico:Servico,4,1,0
SPEContext:SPEContext,2,1,0
SPEContext:OnModelCreating,3,1,1
SPEContext:Split,5,1,2
SPEContext:ufnListarCR,5,1,2
SPEContext:ufnListarMatrizes,9,1,6
SPEContext:ufnListarComponentesPorModulo,7,1,4
SPEContext:ufnListarTurmas,9,1,6
SPEContext:ufnListarAmbientes,6,1,3
SPEContext:ufnListarDocentes,6,1,3
SPEContext:ufnPegarMinMaxDatas,4,1,1
SPEContext:sp_alterdiagram,7,1,4
SPEContext:sp_creatediagram,7,1,4
SPEContext:sp_dropdiagram,5,1,2
SPEContext:sp_helpdiagramdefinition,5,1,2
SPEContext:sp_helpdiagrams,5,1,2
SPEContext:sp_renamediagram,6,1,3
SPEContext:sp_upgraddiagrams,3,1,0
SPEContext:Split1,5,1,2
SPEContext:ufnListarAmbientes1,6,1,3
SPEContext:ufnListarComponentesPorModulo1,7,1,4
SPEContext:ufnListarCR1,5,1,2
SPEContext:ufnListarDocentes1,6,1,3
SPEContext:ufnListarMatrizes1,9,1,6
SPEContext:ufnListarTurmas1,9,1,6
SPEContext:ufnPegarMinMaxDatas1,4,1,1
SPEDbContext:SPEDbContext,2,1,0
TipoAmbiente:TipoAmbiente,4,1,0
TipoAtividade:TipoAtividade,3,1,0
TipoContrato:TipoContrato,3,1,0
TipoRecurso:TipoRecurso,3,1,0
Turma:Turma,9,1,0
Turno:Turno,3,1,0
Unidade:Unidade,6,1,0
Usuario:Usuario,5,1,0
