Namespace,Type,Method,LOC,CC,PC
GeoAPI.CoordinateSystems,AxisInfo,AxisInfo,4,1,2
GeoAPI.CoordinateSystems,ICoordinateSystem,GetAxis,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystem,GetUnits,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateProjectedCoordinateSystem,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateGeographicCoordinateSystem,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateHorizontalDatum,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateEllipsoid,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreatePrimeMeridian,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateLinearUnit,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateAngularUnit,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateVerticalDatum,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateVerticalCoordinateSystem,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateCompoundCoordinateSystem,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,CreateHorizontalCoordinateSystem,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,GeoidFromWktName,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemAuthorityFactory,WktGeoidName,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemFactory,CreateCompoundCoordinateSystem,0,1,3
GeoAPI.CoordinateSystems,ICoordinateSystemFactory,CreateEllipsoid,0,1,4
GeoAPI.CoordinateSystems,ICoordinateSystemFactory,CreateFittedCoordinateSystem,0,1,4
GeoAPI.CoordinateSystems,ICoordinateSystemFactory,CreateFlattenedSphere,0,1,4
GeoAPI.CoordinateSystems,ICoordinateSystemFactory,CreateFromXml,0,1,1
GeoAPI.CoordinateSystems,ICoordinateSystemFactory,CreateFromWkt,0,1,1
