Method,LOC,CC,PC
CompilerError:CompilerError,2,1,0
CompilerError:CompilerError,2,1,1
CompilerError:CompilerError,2,1,2
Command:Command,4,1,1
Command:End,4,1,1
ExecutableCommand:BuildAssembly,1,1,1
ExecutableCommand:ExecutableCommand,2,1,1
Move:Move,2,1,1
Move:BuildAssembly,10,1,1
Write:Write,2,1,1
Write:BuildAssembly,12,2,1
Types:Types,2,1,0
StringLiteral:StringLiteral,3,1,1
StringLiteral:ToString,3,1,0
StringLiteral:GetRuntimeType,3,1,0
StringLiteral:PushFormattedString,3,1,1
StringLiteral:PushValue,9,1,1
IntegerLiteral:IntegerLiteral,3,1,1
IntegerLiteral:ToString,3,1,0
IntegerLiteral:GetRuntimeType,3,1,0
IntegerLiteral:PushFormattedString,3,1,1
IntegerLiteral:PushValue,7,1,1
Compiler:Compiler,8,1,1
Compiler:Compile,18,3,0
Compiler:GetErrors,3,1,0
Compiler:DefineProgram,21,1,1
Compiler:DefineClass,6,1,1
Compiler:ImplementClass,6,2,1
Compiler:DefineMethod,18,10,2
Compiler:ImplementMethod,9,2,1
Compiler:EmitCommand,3,1,1
Compiler:EndMethod,3,1,1
Compiler:EndClass,3,1,0
Compiler:DefineField,18,10,3
Compiler:GetVariable,12,4,1
Compiler:Save,3,1,0
Compiler:Run,15,3,0
IfExpression:PushValue,1,1,1
BinaryExpression:BinaryExpression,5,1,3
BinaryExpression:PushValue,11,1,1
UnaryExpression:UnaryExpression,4,1,2
UnaryExpression:PushValue,10,1,1
ExpressionLeaf:ExpressionLeaf,3,1,1
ExpressionLeaf:PushValue,3,1,1
Compute:Compute,2,1,1
Compute:BuildAssembly,10,1,1
IfValue:PushFormattedString,1,1,1
IfValue:PushValue,1,1,1
IfValue:GetRuntimeType,1,1,0
ClassBuilder:ClassBuilder,9,1,1
ClassBuilder:DefineMethod,5,1,2
ClassBuilder:GetMethodBuilder,8,2,1
ClassBuilder:DefineField,54,28,3
ClassBuilder:GetFieldInfo,5,1,1
ClassBuilder:EndClass,6,1,0
ClassBuilder:EmitConstructor,32,3,0
Field:Field,3,1,1
Field:GetRuntimeType,3,1,0
Field:PushFormattedString,4,1,1
Field:PushValue,11,2,1
Parser:Parser,4,1,1
Parser:SynErr,5,2,1
Parser:SemErr,5,2,1
Parser:Get,11,3,0
Parser:Expect,7,2,1
Parser:StartOf,3,1,1
Parser:ExpectWeak,9,4,2
Parser:WeakSeparator,18,4,3
Parser:openABAP,9,2,0
Parser:class_command,12,3,0
Parser:class_definition,16,4,1
Parser:class_implementation,11,2,1
Parser:public_section,9,2,0
Parser:protected_section,9,2,0
Parser:private_section,9,2,0
Parser:method_command,12,2,0
Parser:section,16,5,0
Parser:methods_command,6,1,0
Parser:class_methods_command,6,1,0
Parser:data_command,17,4,0
Parser:class_data_command,17,4,0
Parser:data_parameter,9,2,1
Parser:data_type,15,3,1
Parser:buildintype,14,4,1
Parser:command_block,16,5,0
Parser:write_command,19,4,0
Parser:move_command,10,1,0
Parser:compute_command,11,1,0
Parser:fixlentype,17,4,1
Parser:varlentype,18,4,1
Parser:packedtype,17,4,1
Parser:write_parameter,8,2,1
Parser:format,4,1,1
Parser:value,13,3,1
Parser:literal,13,3,1
Parser:variable,32,8,1
Parser:instance_member,4,1,0
Parser:class_member,4,1,0
Parser:struct_field,4,1,0
Parser:expression,20,4,1
Parser:term,11,2,1
Parser:addition,11,3,1
Parser:factor,15,3,1
Parser:multiply,11,3,1
Parser:Parse,7,1,0
Errors:SynErr,196,189,3
Errors:SemErr,4,1,3
Errors:SemErr,4,1,1
Errors:Warning,3,1,3
Errors:Warning,3,1,1
FatalError:FatalError,2,1,1
Buffer:Buffer,22,4,2
Buffer:Buffer,12,1,1
Buffer:Close,6,2,0
Buffer:Read,16,4,0
Buffer:Peek,6,1,0
Buffer:GetString,10,3,2
Buffer:ReadNextStreamChunk,20,3,0
UTF8Buffer:UTF8Buffer,2,1,1
UTF8Buffer:Read,40,6,0
Scanner:Scanner,31,15,0
Scanner:Scanner,10,2,1
Scanner:Scanner,4,1,1
Scanner:Init,24,3,0
Scanner:NextCh,25,5,0
Scanner:AddCh,11,3,0
Scanner:Comment0,19,4,0
Scanner:Comment1,30,5,0
Scanner:CheckLiteral,81,77,0
Scanner:NextToken,400,150,0
Scanner:SetScannerBehindT,9,3,0
Scanner:Scan,9,2,0
Scanner:Peek,11,3,0
Scanner:ResetPeek,3,1,0
HttpProcessor:HttpProcessor,4,1,2
HttpProcessor:streamReadLine,20,5,1
HttpProcessor:process,27,4,0
HttpProcessor:parseRequest,11,2,0
HttpProcessor:readHeaders,23,5,0
HttpProcessor:handleGETRequest,3,1,0
HttpProcessor:handlePOSTRequest,36,6,0
HttpProcessor:writeSuccess,6,1,0
HttpProcessor:writeFailure,5,1,0
HttpServer:HttpServer,3,1,1
HttpServer:listen,11,2,0
HttpServer:handleGETRequest,1,1,1
HttpServer:handlePOSTRequest,1,1,2
Server:Server,2,1,1
Server:Main,8,1,1
Server:handleGETRequest,24,4,1
Server:handlePOSTRequest,20,2,2
Server:WriteForm,24,2,1
