Namespace,Type,Method,LOC,CC,PC
ARToolkit.SampleApp,LoadingOverlay,LoadingOverlay,30,1,1
ARToolkit.SampleApp,LoadingOverlay,SetText,3,1,1
ARToolkit.SampleApp,LoadingOverlay,Hide,7,1,0
ARToolkit.SampleApp,Application,Main,7,1,1
ARToolkit.SampleApp,AppDelegate,OnResignActivation,6,1,1
ARToolkit.SampleApp,AppDelegate,DidEnterBackground,4,1,1
ARToolkit.SampleApp,AppDelegate,WillEnterForeground,4,1,1
ARToolkit.SampleApp,AppDelegate,OnActivated,4,1,1
ARToolkit.SampleApp,AppDelegate,WillTerminate,3,1,1
ARToolkit.SampleApp,SamplesViewController,SamplesViewController,2,1,1
ARToolkit.SampleApp,SamplesViewController,ViewDidLoad,6,1,0
ARToolkit.SampleApp,SamplesViewController,ViewWillDisappear,4,1,1
ARToolkit.SampleApp,SamplesViewController,ReleaseDesignerOutlets,2,1,0
ARToolkit.SampleApp,SamplesDataSource,SamplesDataSource,4,1,2
ARToolkit.SampleApp,SamplesDataSource,GetCell,9,1,2
ARToolkit.SampleApp,SamplesDataSource,RowsInSection,3,1,2
ARToolkit.SampleApp,SamplesDataSource,RowSelected,35,3,2
ARToolkit.SampleApp,ManualCalibrationController,ReleaseDesignerOutlets,6,2,0
ARToolkit.SampleApp,ContinousGPSController,ReleaseDesignerOutlets,6,2,0
ARToolkit.SampleApp,EarthViewController,ReleaseDesignerOutlets,6,2,0
ARToolkit.SampleApp,TapToPlaceViewController,ReleaseDesignerOutlets,6,2,0
ARToolkit.SampleApp,ARTestScenes,CreateBrestFrance,17,1,1
ARToolkit.SampleApp,ARTestScenes,CreateBerlin,18,1,1
ARToolkit.SampleApp,ARTestScenes,CreatePortland,17,1,1
ARToolkit.SampleApp,ARTestScenes,CreatePhiladelphia,17,1,1
ARToolkit.SampleApp,ARTestScenes,CreateBartonSchoolHouse,17,1,1
ARToolkit.SampleApp,SampleDataAttribute,GetDataAsync,52,6,2
ARToolkit.SampleApp,SampleDatasource,GetDefaultSampleType,13,1,0
ARToolkit.SampleApp,SampleDatasource,SampleDatasource,2,1,0
ARToolkit.SampleApp,SampleDatasource,SampleDatasource,42,7,2
ARToolkit.SampleApp,SampleGroup,SampleGroup,3,1,1
ARToolkit.SampleApp,Sample,GetDataAsync,7,2,1
ARToolkit.SampleApp,SampleInfoAttribute,SampleInfoAttribute,2,1,0
ARToolkit.SampleApp.Samples,ManualCalibrationController,ManualCalibrationController,2,1,0
ARToolkit.SampleApp.Samples,ManualCalibrationController,ManualCalibrationController,2,1,1
ARToolkit.SampleApp.Samples,ManualCalibrationController,ViewDidDisappear,4,1,1
ARToolkit.SampleApp.Samples,ManualCalibrationController,ViewDidLoad,47,1,0
ARToolkit.SampleApp.Samples,ManualCalibrationController,MoveVertical,4,1,1
ARToolkit.SampleApp.Samples,ManualCalibrationController,SnapToSurface,22,4,1
ARToolkit.SampleApp.Samples,ContinousGPSController,ContinousGPSController,2,1,0
ARToolkit.SampleApp.Samples,ContinousGPSController,ContinousGPSController,2,1,1
ARToolkit.SampleApp.Samples,ContinousGPSController,ViewDidDisappear,4,1,1
ARToolkit.SampleApp.Samples,ContinousGPSController,ViewDidLoad,44,1,0
ARToolkit.SampleApp.Samples,ContinousGPSController,MoveVertical,3,1,1
ARToolkit.SampleApp.Samples,EarthViewController,EarthViewController,2,1,0
ARToolkit.SampleApp.Samples,EarthViewController,EarthViewController,2,1,1
ARToolkit.SampleApp.Samples,EarthViewController,ViewDidDisappear,4,1,1
ARToolkit.SampleApp.Samples,EarthViewController,ViewDidLoad,21,1,0
ARToolkit.SampleApp.Samples,EarthViewController,ViewDidLayoutSubviews,5,1,0
ARToolkit.SampleApp.Samples,TapToPlaceViewController,TapToPlaceViewController,2,1,0
ARToolkit.SampleApp.Samples,TapToPlaceViewController,TapToPlaceViewController,2,1,1
ARToolkit.SampleApp.Samples,TapToPlaceViewController,ViewDidDisappear,4,1,1
ARToolkit.SampleApp.Samples,TapToPlaceViewController,ViewDidLoad,40,1,0
ARToolkit.SampleApp.Samples,TapToPlaceViewController,ARView_PlanesDetectedChanged,6,1,2
ARToolkit.SampleApp.Samples,TapToPlaceViewController,Sw_ValueChanged,4,1,2
ARToolkit.SampleApp.Samples,TapToPlaceViewController,ArView_GeoViewDoubleTapped,12,2,2
ARToolkit.SampleApp.Samples,TapToPlaceViewController,ViewWillAppear,3,1,1
ARToolkit.SampleApp.Samples,TapToPlaceViewController,ViewDidLayoutSubviews,6,1,0
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,FileDownloadTask,7,1,4
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,OnDeserialized,10,3,1
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,FromJson,9,1,2
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,ToJson,8,1,0
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,StartDownload,5,1,3
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,StartDownload,3,1,3
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,StartDownload,10,2,3
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,RestartAsync,12,2,0
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,ResumeAsync,10,3,0
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,CancelAsync,17,4,0
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,PauseAsync,7,2,0
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,DownloadAsync,9,3,0
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,BeginDownload,28,5,1
ARToolkit.SampleApp.DownloadManager,FileDownloadTask,BeginTransfer,75,10,1
