Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttributionSample,0,1,0,0,1,15,1,0,0,-1,0,0
DynamicAttributionSample,0,2,0,0,1,21,2,0,0,-1,0,0
FeatureDataFormSample,4,7,0,0,1,105,16,0,0,0.29,0,0
LegendByScaleSample,0,3,0,0,1,28,4,0,0,-1,0,0
LegendSample,0,3,0,0,1,28,4,0,0,-1,0,0
ScaleLineSample,0,2,0,0,1,21,2,0,0,-1,0,0
ScaleLineStylingSample,0,2,0,0,1,29,3,0,0,-1,1,0
MultiplicationConverter,0,2,0,0,2,28,6,0,0,-1,0,0
SymbolDisplaySample,0,2,0,0,1,54,4,0,0,-1,0,0
TemplatePickerSample,0,5,0,0,1,62,12,0,0,-1,1,0
TemplatePickerWithLayerSelectionSample,0,5,0,0,1,62,12,0,0,-1,1,0
LayerToLayersCollectionConverter,0,2,0,0,2,16,2,0,0,-1,0,0
LayerCollectionFeatureLayersConverter,0,2,0,0,2,17,4,0,0,-1,0,0
