Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ComponentModel,IAnalyticsServices,0,1,1,0,0,5,1,0,0,-1,1,0,Analytics.AnalyticsEvent,
Radical,EnumItemDescriptionAttribute,3,5,3,0,3,89,7,1,0,1,0,4,,Radical.Helpers.EnumHelper' Radical.DataBinding.EnumBinder<T>' Radical.EnumExtensions' Radical.LocalizableEnumItemDescriptionAttribute
Radical,LocalizableEnumItemDescriptionAttribute,1,5,6,0,3,121,5,0,1,1,2,0,Radical.EnumItemDescriptionAttribute' Radical.ResourceAssemblyLocationBehavior,
Radical,ResourceAssemblyLocationBehavior,0,0,0,0,0,19,0,0,0,-1,0,1,,Radical.LocalizableEnumItemDescriptionAttribute
Radical,EnumValueOutOfRangeException,0,4,0,0,3,36,4,0,0,-1,0,4,,Radical.EnumExtensions' Radical.Validation.EnumEnsureExtensions' Radical.Model.MementoEntity' Radical.ChangeTracking.ChangeTrackingService
Radical,MissingContractAttributeException,0,5,1,0,4,70,5,0,1,-1,1,0,Radical.RadicalException,
Radical,RadicalException,0,4,0,0,3,36,4,2,0,-1,0,2,,Radical.SuspendedChangeTrackingServiceException' Radical.MissingContractAttributeException
Radical,SuspendedChangeTrackingServiceException,0,4,0,0,3,36,4,0,1,-1,1,1,Radical.RadicalException,Radical.ChangeTracking.ChangeTrackingService
Radical,ArrayExtensions,0,2,0,0,2,57,7,0,0,-1,1,0,Radical.Validation.Ensure,
Radical,ConsoleColorExtensions,0,1,0,0,1,25,1,0,0,-1,1,0,Radical.Colorizer,
Radical,Colorizer,1,2,0,0,2,13,2,0,0,0,0,1,,Radical.ConsoleColorExtensions
Radical,DateTimeExtensions,0,1,0,0,1,14,1,0,0,-1,0,0,,
Radical,EntityCollectionExtensions,0,3,0,0,3,31,5,0,0,-1,1,0,Radical.ComponentModel.IEntityCollection,
Radical,EntityViewExtensions,0,2,0,0,2,40,4,0,0,-1,2,0,Radical.ComponentModel.IEntityView' Radical.Validation.Ensure,
Radical,EnumExtensions,0,8,0,0,7,105,11,0,0,-1,3,0,Radical.EnumItemDescriptionAttribute' Radical.EnumValueOutOfRangeException' Radical.Resources.Exceptions,
Radical,EnumExtensionsFx35,0,1,0,0,1,26,4,0,0,-1,0,0,,
Radical,IServiceProviderExtensions,0,4,0,0,4,55,6,0,0,-1,0,0,,
Radical,NullableExtensions,0,2,0,0,2,41,4,0,0,-1,0,0,,
Radical,NumbersExtensions,0,1,0,0,1,14,1,0,0,-1,0,0,,
Radical,ObjectExtensions,0,16,0,0,16,179,21,0,0,-1,0,0,,
Radical,StringExtensions,0,15,0,0,14,251,23,0,0,-1,1,0,Radical.Validation.Ensure,
Radical,ActionTextWriter,2,4,1,0,4,88,5,0,0,0.75,1,0,Radical.Validation.Ensure,
