Namespace,Type,Method,LOC,CC,PC
NCron.Integration.NLog,NLogFactory,GetLogForJob,4,1,1
NCron.Integration.NLog,LogAdapter,LogAdapter,3,1,1
NCron.Integration.NLog,LogAdapter,Debug,4,2,1
NCron.Integration.NLog,LogAdapter,Debug,4,2,2
NCron.Integration.NLog,LogAdapter,Info,4,2,1
NCron.Integration.NLog,LogAdapter,Info,4,2,2
NCron.Integration.NLog,LogAdapter,Warn,4,2,1
NCron.Integration.NLog,LogAdapter,Warn,4,2,2
NCron.Integration.NLog,LogAdapter,Error,4,2,1
NCron.Integration.NLog,LogAdapter,Error,4,2,2
NCron.Integration.NLog,LogAdapter,Dispose,2,1,0
