Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Abc.Zebus.Tests,CommandResultTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\CommandResultTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Abc.Zebus.Tests,DomainExceptionTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\DomainExceptionTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Abc.Zebus.Tests,FakeErrorCode,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\DomainExceptionTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SomeErrorValue' AnotherErrorValue' AnotherAnotherErrorValue' ContantErrorValue
Unutilized Abstraction,Abc.Zebus.Tests,Appender,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Log4netConfigurator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Abc.Zebus.Tests,MessageContextTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\MessageContextTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Abc.Zebus.Tests,MessageIdTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\MessageIdTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Abc.Zebus.Tests,MessageUtilTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\MessageUtilTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Abc.Zebus.Tests,GenericEvent<T>,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\MessageUtilTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Abc.Zebus.Tests,TranscientCommand,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\MessageUtilTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Abc.Zebus.Tests,NakedMessage,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\MessageUtilTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Abc.Zebus.Tests,InfrastructureMessage,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\MessageUtilTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Abc.Zebus.Tests,ReallyNakedMessage,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\MessageUtilTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,Abc.Zebus.Tests,Program,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Program.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MainLol
Unutilized Abstraction,Abc.Zebus.Tests,Program,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Program.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Abc.Zebus.Tests,RoutableCommand,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Program.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Abc.Zebus.Tests.RoutableCommand' Abc.Zebus.Tests.Dispatch.DispatchMessages.RoutableCommand
Duplicate Abstraction,Abc.Zebus.Tests,RoutableCommandHandler,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Program.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Abc.Zebus.Tests.RoutableCommandHandler' Abc.Zebus.Tests.Dispatch.DispatchMessages.RoutableCommandHandler
Unutilized Abstraction,Abc.Zebus.Tests,SerializationTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\SerializationTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Abc.Zebus.Tests,MessageWithPeerId,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\SerializationTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' PeerId1' PeerId2
Unnecessary Abstraction,Abc.Zebus.Tests,Foo1,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\SerializationTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Id' Bytes
Unutilized Abstraction,Abc.Zebus.Tests,Foo1,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\SerializationTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Abc.Zebus.Tests,Foo2,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\SerializationTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Id' Stream
Unutilized Abstraction,Abc.Zebus.Tests,Foo2,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\SerializationTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Abc.Zebus.Tests,SubscriptionTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\SubscriptionTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Abc.Zebus.Tests,TaskExtensions,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\TaskExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Abc.Zebus.Tests.Comparison,ComparisonExtensionsTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Comparison\ComparisonExtensionsTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Abc.Zebus.Tests.Comparison,Foo,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Comparison\ComparisonExtensionsTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Value' _state
Unutilized Abstraction,Abc.Zebus.Tests.Core,BusFactoryTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusFactoryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Abc.Zebus.Tests.Core,CommandWithRemoteHandler,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusFactoryTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,Abc.Zebus.Tests.Core,Handler,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusFactoryTests.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Abc.Zebus.Tests.Core.Handler' Abc.Zebus.Tests.Dispatch.Handler' Abc.Zebus.Tests.Dispatch.Pipes.Handler
Unutilized Abstraction,Abc.Zebus.Tests.Core,BusInMemoryTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusInMemoryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Abc.Zebus.Tests.Core,Event,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusInMemoryTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Abc.Zebus.Tests.Core,EventPublisherEvent,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusInMemoryTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Abc.Zebus.Tests.Core,BusManualTests,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusManualTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Abc.Zebus.Tests.Core,ManualCommand,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusManualTests.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Abc.Zebus.Tests.Core.ManualCommand' Abc.Zebus.Tests.Dispatch.DispatchMessages.ManualCommand
Duplicate Abstraction,Abc.Zebus.Tests.Core,ManualCommandHandler,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusManualTests.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Abc.Zebus.Tests.Core.ManualCommandHandler' Abc.Zebus.Tests.Dispatch.DispatchMessages.ManualCommandHandler
Unnecessary Abstraction,Abc.Zebus.Tests.Core,SleepCommand,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusManualTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Feature Envy,Abc.Zebus.Tests.Core,Core,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Core.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: should_fire_events_starting_and_started_when_calling_start which is more interested in members of the type: Bus
Feature Envy,Abc.Zebus.Tests.Core,Core,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Core.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: should_fire_event_stopping_and_stopped_when_calling_Stop which is more interested in members of the type: Bus
Feature Envy,Abc.Zebus.Tests.Core,Core,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Core.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: should_stop_if_starting_event_throws which is more interested in members of the type: Bus
Feature Envy,Abc.Zebus.Tests.Core,Core,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Core.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: should_continue_running_if_stopping_event_throws which is more interested in members of the type: Bus
Unnecessary Abstraction,Abc.Zebus.Tests.Core,FakeMessageHandler,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,Abc.Zebus.Tests.Core,FakeMessageHandler,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Abc.Zebus.Tests.Core.FakeMessageHandler' Abc.Zebus.Tests.Dispatch.Pipes.FakeMessageHandler
Feature Envy,Abc.Zebus.Tests.Core,Send,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Send.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: should_throw_exception_if_several_peers_can_handle_a_command which is more interested in members of the type: Bus
Feature Envy,Abc.Zebus.Tests.Core,Send,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Send.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: should_throw_exception_if_no_peer_is_setup_to_handle_a_command which is more interested in members of the type: Bus
Feature Envy,Abc.Zebus.Tests.Core,Send,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Send.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: should_throw_when_sending_a_transient_command_to_a_non_responding_peer which is more interested in members of the type: Bus
Feature Envy,Abc.Zebus.Tests.Core,Send,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Send.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: should_not_throw_when_sending_a_transient_infrastructure_command_to_a_non_responding_peer which is more interested in members of the type: Bus
Duplicate Abstraction,Abc.Zebus.Tests.Core,Subscribe,D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Subscribe.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Subscribe (D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Subscribe.cs' [397' 423])' Subscribe (D:\research\architectureSmells\repos\Abc-Arbitrage_Zebus\src\Abc.Zebus.Tests\Core\BusTests.Subscribe.cs' [432' 458])
