Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,GDataDB,GDataDB.Impl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GDataDB.Impl' GDataDB,GDataDB.Impl.GDataDBRequestFactory' GDataDB.Impl.Database' GDataDB.DatabaseClient,GDataDB.Impl.GDataDBRequestFactory' GDataDB.Impl.Database' GDataDB.DatabaseClient
Unstable Dependency,GDataDB,GDataDB,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): GDataDB.Impl,GDataDB.GDataDBRequestFactory' GDataDB.Database' GDataDB.Utils,GDataDB.GDataDBRequestFactory' GDataDB.Database' GDataDB.Utils
Feature Concentration,GDataDB,GDataDB.Impl,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GDataDBRequestFactory' OAuth2Token]' [Database' Utils' Serializer<T>' Table<T>' Row<T>]. LCC (Lack of Component Cohesion) = 0.29,GDataDB.Impl.GDataDBRequestFactory' GDataDB.Impl.OAuth2Token,GDataDB.Impl.GDataDBRequestFactory' GDataDB.Impl.Database' GDataDB.Impl.Utils' GDataDB.Impl.OAuth2Token' GDataDB.Impl.Row<T>' GDataDB.Impl.Serializer<T>' GDataDB.Impl.Table<T>
