Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
GDataDB.Impl,GDataDBRequestFactory,6,10,0,0,5,92,11,0,0,0.2,1,5,GDataDB.Impl.OAuth2Token,GDataDB.Impl.Database' GDataDB.Impl.Row<T>' GDataDB.Impl.Table<T>' GDataDB.DatabaseClient' GDataDB.Tests.JWTTests
GDataDB.Impl,Database,3,5,0,0,4,96,6,0,1,0,3,1,GDataDB.DatabaseClient' GDataDB.Impl.Utils' GDataDB.Impl.GDataDBRequestFactory,GDataDB.DatabaseClient
GDataDB.Impl,Utils,3,1,0,3,1,8,1,0,0,0,0,4,,GDataDB.Impl.Database' GDataDB.Impl.Serializer<T>' GDataDB.Impl.Table<T>' GDataDB.DatabaseClient
GDataDB.Impl,OAuth2Token,2,1,0,2,1,8,1,0,0,0,0,1,,GDataDB.Impl.GDataDBRequestFactory
GDataDB.Impl,Row<T>,5,3,1,2,3,28,3,0,1,0,2,0,GDataDB.DatabaseClient' GDataDB.Impl.GDataDBRequestFactory,
GDataDB.Impl,Serializer<T>,2,8,0,2,8,68,11,0,0,0.62,2,0,GDataDB.Impl.Utils' GDataDB.DatabaseClient,
GDataDB.Impl,Table<T>,4,13,0,0,13,120,26,0,1,0.69,6,0,GDataDB.DatabaseClient' GDataDB.Impl.GDataDBRequestFactory' GDataDB.IRow' GDataDB.Impl.Utils' GDataDB.Query' GDataDB.Order,
GDataDB,DatabaseClient,1,6,0,1,5,67,9,0,1,0.33,3,6,GDataDB.Impl.GDataDBRequestFactory' GDataDB.Impl.Database' GDataDB.Impl.Utils,GDataDB.Impl.Database' GDataDB.Impl.Row<T>' GDataDB.Impl.Serializer<T>' GDataDB.Impl.Table<T>' Sample.Program' GDataDB.Tests.IntegrationTests
GDataDB,IDatabase,0,3,0,0,0,22,3,1,0,-1,0,2,,Sample.Program' GDataDB.Tests.IntegrationTests
GDataDB,IDatabaseClient,0,2,0,0,0,14,2,1,0,-1,0,0,,
GDataDB,IRow,0,2,1,0,0,14,2,1,0,-1,0,3,,GDataDB.Impl.Table<T>' GDataDB.Linq.Impl.GDataDBQueryProvider<T>' Sample.Program
GDataDB,ITable,0,11,0,0,0,76,11,2,0,-1,1,4,GDataDB.Query,GDataDB.Linq.Impl.GDataDBQueryProvider<T>' GDataDB.Linq.ITableExtensions' Sample.Program' GDataDB.Tests.IntegrationTests
GDataDB,Order,0,0,2,0,0,4,0,0,0,-1,0,3,,GDataDB.Impl.Table<T>' GDataDB.Linq.Impl.OrderTranslator' GDataDB.Tests.LinqTranslatorTests
GDataDB,Query,0,0,5,0,0,22,0,0,0,-1,0,7,,GDataDB.Impl.Table<T>' GDataDB.ITable' GDataDB.Linq.Impl.GDataDBQueryProvider<T>' GDataDB.Linq.Impl.Query<T>' GDataDB.Linq.Impl.QueryTranslator' GDataDB.Tests.DummyTable' GDataDB.Tests.LinqTranslatorTests
System.Threading,LazyThreadSafetyMode,0,0,0,0,0,5,0,0,0,-1,0,2,,System.Threading.Lazy<T>' System.Lazy<T>
System.Threading,Lazy<T>,6,8,2,0,7,117,12,0,0,0.62,1,0,System.Threading.LazyThreadSafetyMode,
System,LazyThreadSafetyMode,0,0,0,0,0,5,0,0,0,-1,0,0,,
System,Lazy<T>,6,8,2,0,7,117,12,0,0,0.62,1,0,System.Threading.LazyThreadSafetyMode,
GDataDB.Linq.Impl,Evaluator,0,3,0,0,2,95,3,0,0,-1,2,1,GDataDB.Linq.Impl.SubtreeEvaluator' GDataDB.Linq.Impl.Nominator,GDataDB.Linq.Impl.GDataDBQueryProvider<T>
GDataDB.Linq.Impl,SubtreeEvaluator,1,4,0,0,0,30,7,0,1,0,1,1,GDataDB.Linq.Impl.ExpressionVisitor,GDataDB.Linq.Impl.Evaluator
GDataDB.Linq.Impl,Nominator,3,3,0,0,0,32,6,0,1,0,1,1,GDataDB.Linq.Impl.ExpressionVisitor,GDataDB.Linq.Impl.Evaluator
GDataDB.Linq.Impl,ExpressionVisitor,0,23,0,0,0,268,54,5,0,-1,0,2,,GDataDB.Linq.Impl.SubtreeEvaluator' GDataDB.Linq.Impl.Nominator
