Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
iModel,0,0,0,0,0,6,0,0,0,0,0,5
Manager,5,21,0,0,18,249,38,0,0,1,7,0
DoesNotExistException,0,0,0,0,0,3,0,0,0,0,0,1
SqliteHandler,0,5,0,0,2,38,8,0,1,0,1,0
Reflector,2,4,0,0,4,61,16,0,0,1,7,3
Column,4,6,6,0,5,102,17,0,0,1,3,5
iDatabaseHandler,0,5,3,0,0,18,5,1,0,0,0,0
DatabaseEnumerator,0,3,1,0,3,21,3,0,0,0,0,0
Table,4,5,5,0,5,74,5,0,0,1,1,5
ColumnDoesNotExist,0,1,0,0,1,6,1,0,0,0,0,0
DatabaseHandler,11,11,5,0,7,114,17,2,1,1,4,0
Criteria,0,3,0,0,3,15,4,0,0,0,0,3
NotSingleRowException,0,0,0,0,0,3,0,0,0,0,0,0
DataIsNotReady,0,0,0,0,0,3,0,0,0,0,0,1
QueryBuilder,3,7,5,0,3,154,38,2,0,1,2,2
SqliteQueryBuilder,0,5,0,0,1,78,16,0,1,0,4,2
MSSqlQueryBuilder,0,5,0,0,1,132,27,0,1,0,5,1
MSSqlHandler,1,7,0,0,3,44,8,0,2,0.86,1,0
Utils,0,2,0,0,2,36,7,0,0,0,0,2
FieldAttribute,3,2,4,0,1,39,2,0,0,1,2,1
ColumnTypes,0,0,0,0,0,6,0,0,0,0,0,2
AccessTypes,0,0,0,0,0,5,0,0,0,0,0,2
InvalidFieldDataException,0,0,0,0,0,3,0,0,0,0,0,0
ModelAttribute,1,1,1,0,1,16,1,0,0,1,0,1
MethodAttribute,1,0,0,1,0,4,0,0,0,0,1,0
MethodType,0,0,0,0,0,5,0,0,0,0,0,1
SerializeAttribute,0,0,0,0,0,4,0,0,0,0,0,1
