Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,EDSDKWrapper.Framework.Invokes,EDSDKInvokes,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Invokes\EDSDKInvokes.cs,GetPropertySize,The method has 5 parameters.
Long Parameter List,EDSDKWrapper.Framework.Invokes,EDSDKInvokes,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Invokes\EDSDKInvokes.cs,GetPropertyData,The method has 5 parameters.
Long Parameter List,EDSDKWrapper.Framework.Invokes,EDSDKInvokes,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Invokes\EDSDKInvokes.cs,SetPropertyData,The method has 5 parameters.
Long Parameter List,EDSDKWrapper.Framework.Invokes,EDSDKInvokes,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Invokes\EDSDKInvokes.cs,GetImage,The method has 6 parameters.
Long Statement,EDSDKWrapper.Framework.Objects,Camera,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Objects\Camera.cs,RegisterEventHandlers,The length of the statement  "	uint result = EDSDKInvokes.SetObjectEventHandler (this.Handle' (uint)ObjectEvent.All' m_edsObjectEventHandler' IntPtr.Zero); " is 124.
Long Statement,EDSDKWrapper.Framework.Objects,Camera,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Objects\Camera.cs,objectEventHandler,The length of the statement  "	Console.WriteLine (String.Format ("ObjectEventHandler: event {0}' ref {1}"' inEvent.ToString ("X")' inRef.ToString ())); " is 120.
Long Statement,EDSDKWrapper.Framework.Objects,Camera,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Objects\Camera.cs,DownloadImage,The length of the statement  "		returnValue = EDSDKInvokes.CreateFileStream (fullpath' FileCreateDisposition.CreateAlways' Access.ReadWrite' out stream); " is 121.
Long Statement,EDSDKWrapper.Framework.Objects,Item,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Objects\Item.cs,GetProperty,The length of the statement  "		UInt32 returnValue = EDSDKInvokes.GetPropertyData (this.Handle' (UInt32)propertyId' additionalInformation' bufferSize' allocatedBufferPointer); " is 143.
Long Statement,EDSDKWrapper.Framework.Objects,Item,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Objects\Item.cs,SetProperty,The length of the statement  "	UInt32 returnValue = EDSDKInvokes.SetPropertyData (this.Handle' (UInt32)propertyId' additionalInformation' propertySize' propertyValue); " is 136.
Missing Default,EDSDKWrapper.Framework.Objects,Camera,F:\newReposMay17\Jossef_edsdk-wrapper\EDSDKWrapper.Framework\Objects\Camera.cs,objectEventHandler,The following switch statement is missing a default case: switch (inEvent) {  case (uint)ObjectEvent.DirItemCreated:  	DownloadImage (inRef);  	break;  }  
