Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Form1,0,4,1,0,1,40,8,0,0,0,3,1
IOClient,6,4,0,3,4,53,13,0,0,0.88,10,1
Program,6,3,0,6,1,61,3,0,0,0,4,4
GUI,1,1,0,1,1,13,1,0,0,0,2,1
ArrayExtensions,0,8,0,0,8,51,13,0,0,0,1,0
Connection,3,8,6,2,8,123,19,0,0,0.69,2,5
ConnectionDataEventArgs,0,2,1,0,2,15,2,0,1,0,1,2
ConnectionEventArgs,0,2,1,0,2,17,3,1,0,0,1,1
EnumerableExtensions,0,3,0,0,3,49,8,0,0,0,0,1
PacketReader,3,24,2,0,24,284,82,0,0,0.06,0,1
PacketWriter,4,24,3,0,24,366,38,0,0,0.54,1,2
Stream,4,6,0,4,5,113,18,0,0,0.5,0,1
AddItemToInventory2,0,1,0,0,1,11,1,0,1,0,0,0
CloseLogin,0,1,0,0,1,8,1,0,1,0,0,1
WrongPass,0,1,0,0,1,8,1,0,1,0,0,0
WrongID,0,1,0,0,1,8,1,0,1,0,0,0
AlreadyOnline,0,1,0,0,1,8,1,0,1,0,0,0
Generic,0,1,0,0,1,8,1,0,1,0,0,1
LoadWorld,0,1,0,0,1,28,1,0,1,0,0,1
Packet,6,6,0,1,6,89,12,7,0,0.72,1,0
Server,8,17,3,3,8,266,39,0,0,1,6,3
Console,0,3,0,0,3,21,3,0,0,0,0,17
Logger,2,2,0,0,2,21,3,0,0,0,0,1
