Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FilterCSV,2,5,2,0,4,96,7,0,2,0.6,4,0
AnalystNormalizeCSV,3,5,0,0,4,193,23,0,2,0.53,12,3
SegregateCSV,2,5,1,1,3,119,15,0,2,0.5,5,1
SegregateTargetPercent,2,2,3,0,2,63,2,0,0,0,0,2
ShuffleCSV,4,5,1,1,3,122,11,0,2,0.65,4,1
RowComparator,1,2,0,0,2,66,23,0,0,0,5,1
SortCSV,2,5,1,0,2,128,15,0,2,0.5,6,1
SortedField,2,2,3,0,2,65,2,0,0,0,1,2
SortType,0,0,0,0,0,22,0,0,0,0,0,2
DiscardMissing,0,1,0,0,1,12,1,0,1,0,2,1
IHandleMissingValues,0,1,0,0,0,13,1,3,0,0,2,2
MeanAndModeMissing,0,1,0,0,1,20,2,0,1,0,3,0
NegateMissing,0,1,0,0,1,19,2,0,1,0,2,0
AnalystReport,5,4,0,2,3,188,12,0,0,0.55,11,0
AnalystClassItem,3,4,3,0,4,90,4,0,0,0.42,0,9
AnalystScript,8,16,7,1,16,269,22,0,0,0.87,9,8
DataField,1,1,11,0,1,93,1,1,0,0,1,12
ScriptLoad,6,11,0,5,2,364,58,0,0,0.82,13,1
ScriptSave,1,9,0,0,2,225,41,0,0,0.11,11,1
AnalystField,12,25,14,1,23,633,70,0,0,0.72,13,15
AnalystNormalize,2,6,2,0,6,122,15,0,0,0.42,7,1
PropertyConstraints,2,4,1,0,3,124,14,0,0,0.25,7,3
PropertyEntry,3,5,4,0,5,165,26,0,0,0.47,5,4
PropertyType,0,0,0,0,0,37,0,0,0,0,0,2
ScriptProperties,36,25,1,35,25,512,45,0,0,0.97,7,17
AnalystSegregate,0,0,1,0,0,12,0,0,0,0,0,1
AnalystSegregateTarget,1,2,2,0,2,49,2,0,0,0,0,4
AnalystTask,2,2,2,0,2,55,2,0,0,0.25,0,5
AnalystReportBridge,1,2,0,0,2,33,3,0,1,0,2,7
ConvertStringConst,0,5,0,0,4,107,20,0,0,0,3,3
CSVHeaders,2,11,1,0,9,240,36,0,0,0.45,3,6
AnalystWizard,43,20,17,14,4,1039,110,0,0,0.86,21,1
NormalizeRange,0,0,0,0,0,17,0,0,0,0,0,1
WizardMethodType,0,0,0,0,0,41,0,0,0,0,0,1
TechnicalIndicators,4,12,8,0,11,225,23,0,0,0.94,0,0
Indicator,0,3,3,0,3,50,4,3,1,0,2,1
MovingAverage,2,2,1,1,2,72,7,0,2,0.25,2,0
ProcessIndicators,0,6,2,0,2,170,23,0,2,0,6,0
BestClose,2,2,1,1,2,58,5,0,2,0.25,2,0
BestReturn,2,2,1,1,2,61,5,0,2,0.25,2,0
LoaderError,0,2,0,0,2,24,2,0,1,0,0,0
MarketLoader,0,0,0,0,0,7,0,0,1,0,0,0
Data,1,0,0,0,0,293,0,0,0,0,0,4
DataArray,3,14,1,0,14,191,23,0,0,1,1,1
IDataSeries,0,11,5,0,0,39,11,0,0,0,0,1
OpenQuant,0,0,1,0,0,61,0,0,0,0,0,0
OpenQuantLoader,1,2,0,0,2,79,4,0,0,0.5,4,0
YahooDownload,3,3,1,3,2,111,6,0,0,1,6,0
NinjaFileConvert,0,2,0,0,2,48,3,0,2,0,4,0
NinjaStreamWriter,6,7,1,0,6,140,19,0,0,0.52,4,0
QuantError,0,2,0,0,2,24,2,1,1,0,0,14
QuantTask,0,2,0,0,0,14,2,2,0,0,0,1
BarBuffer,2,9,2,0,9,176,20,0,0,0.44,1,0
BotError,0,2,0,0,2,20,2,0,1,0,0,1
BotUtil,1,7,0,1,6,213,22,0,0,0,3,2
Address,2,3,2,0,3,57,3,0,0,0,0,3
BrowseError,0,2,0,0,2,20,2,0,1,0,0,2
Browser,1,6,1,0,6,169,16,0,0,0.83,10,0
LoadWebPage,4,16,0,0,3,347,51,0,0,0.69,15,1
WebPage,3,7,3,0,7,124,11,0,0,0.81,3,11
BasicExtract,1,5,1,0,5,66,6,0,1,0.4,3,0
IExtractListener,0,1,0,0,0,12,1,1,0,0,0,2
IExtract,0,4,1,0,0,36,4,1,0,0,2,0
ListExtractListener,1,1,1,0,1,30,1,0,1,0,0,1
Div,0,2,0,0,2,30,2,0,1,0,1,1
DocumentRange,2,4,7,0,4,112,6,5,0,0.75,3,4
Form,0,3,2,0,3,84,8,0,1,0,3,3
FormElement,3,1,4,0,0,66,1,1,1,1,2,1
Input,1,2,2,0,2,56,2,0,2,1,1,4
Link,1,2,1,0,2,42,2,0,1,0.5,2,3
Span,0,2,0,0,2,29,2,0,1,0,1,1
CodeDataUnit,1,1,1,0,1,29,1,0,1,0,0,1
DataUnit,0,0,0,0,0,6,0,3,0,0,0,3
TagDataUnit,0,0,1,0,0,13,0,0,1,0,0,1
TextDataUnit,1,1,1,0,1,29,1,0,1,0,0,2
RSS,2,5,2,0,3,114,12,0,0,0.6,1,1
RSSItem,4,2,4,0,2,104,7,0,0,0.12,1,1
ConsoleStatusReportable,0,1,0,0,1,23,2,0,1,0,0,0
encog_core_cs,2,1,3,0,0,69,1,0,0,0,0,0
EncogFramework,11,4,4,6,3,142,8,0,0,0.71,7,25
EncogError,0,3,0,0,3,28,3,17,0,0,0,58
IStatusReportable,0,1,0,0,0,15,1,3,0,0,0,5
NullStatusReportable,0,1,0,0,1,17,1,0,1,0,0,3
ActivationBiPolar,1,5,2,0,5,66,7,0,1,0.8,0,1
ActivationCompetitive,2,6,3,1,5,108,11,0,1,0.58,1,1
ActivationElliott,1,6,2,0,6,77,7,0,1,0.33,0,0
ActivationElliottSymmetric,1,6,2,0,6,78,7,0,1,0.33,0,0
ActivationGaussian,4,6,5,3,6,121,7,0,1,0.54,1,1
ActivationLinear,1,5,2,0,5,62,6,0,1,0.8,0,9
ActivationLOG,1,5,2,0,5,72,8,0,1,0.8,1,1
ActivationRamp,5,6,6,4,6,156,9,0,1,0.5,0,1
ActivationSigmoid,1,5,2,0,5,61,6,0,1,0.8,1,6
ActivationSIN,1,5,2,0,5,59,6,0,1,1,1,1
ActivationSoftMax,1,5,2,0,5,64,7,0,1,0.8,1,1
ActivationStep,4,6,5,3,6,137,8,0,1,0.67,0,2
ActivationTANH,1,5,2,0,5,63,6,0,1,0.8,1,6
IActivationFunction,0,3,2,0,0,59,3,13,0,0,0,23
BoundMath,0,6,0,0,6,65,6,0,0,0,1,11
BoundNumbers,2,1,0,2,1,27,2,0,0,0,0,2
ComplexNumber,2,16,2,0,14,254,21,0,0,0.31,1,2
EncogMath,0,4,0,0,4,59,7,0,0,0,0,5
IntRange,0,1,2,0,1,30,1,0,0,0,0,3
NumericRange,6,2,6,0,2,126,3,0,0,0,1,1
VectorAlgebra,1,9,0,0,9,132,19,0,0,0,1,1
Convert,0,2,0,0,2,45,6,0,0,0,0,1
Equilateral,2,6,0,1,5,134,20,0,0,0.58,1,4
LinearCongruentialGenerator,1,5,4,1,5,102,5,0,0,0.8,0,2
MathConst,1,0,0,1,0,10,0,0,0,0,0,0
ThreadSafeRandom,1,1,0,0,1,20,1,0,0,0,0,16
ErrorCalculation,3,7,1,0,7,120,13,0,0,0.14,1,9
ErrorCalculationMode,0,0,0,0,0,14,0,0,0,0,0,1
SupportClass,1,0,0,1,0,170,0,0,0,0,0,1
Cache,4,5,0,0,0,148,24,0,0,0.45,0,3
Kernel,6,7,0,0,0,129,30,3,0,0.6,2,3
Solver,18,11,0,0,0,472,116,1,0,0.7,1,1
Solver_NU,1,4,0,0,0,201,50,0,1,0.5,1,1
SVC_Q,2,3,0,0,0,37,6,0,1,0,3,1
ONE_CLASS_Q,1,3,0,0,0,27,5,0,1,0,3,1
SVR_Q,6,3,0,0,0,65,11,0,1,0.22,3,1
svm,2,26,0,0,13,1125,305,0,0,0,11,6
svm_model,10,0,0,1,0,25,0,0,0,0,2,3
svm_node,2,0,0,2,0,6,0,0,0,0,0,6
svm_parameter,24,1,0,24,1,52,2,0,0,1,0,8
svm_problem,3,0,0,3,0,7,0,0,0,0,1,6
BiPolarUtil,0,10,0,0,10,136,19,0,0,0,0,1
Matrix,1,36,4,0,35,627,108,0,0,0.25,6,26
MatrixError,0,2,0,0,2,20,2,0,1,0,0,5
MatrixMath,0,14,0,0,13,279,53,0,0,0,2,7
CholeskyDecomposition,3,5,2,0,4,148,30,0,0,0.33,4,1
EigenvalueDecomposition,9,7,3,0,2,845,139,0,0,0.49,3,0
LUDecomposition,5,5,5,0,5,314,44,0,0,0.32,3,2
QRDecomposition,4,3,3,0,3,201,22,0,0,0.17,3,1
SingularValueDecomposition,5,4,4,0,4,499,97,0,0,0.4,3,0
BasicHessian,8,4,4,0,4,98,6,2,1,0.66,5,0
ChainRuleWorker,19,4,5,0,2,227,11,0,1,0.39,6,1
HessianCR,2,2,1,0,2,81,9,0,2,0.25,9,0
HessianFD,6,5,1,1,3,168,17,0,2,0.6,8,0
IComputeHessian,0,3,4,0,0,51,3,1,0,0,2,1
BasicRandomizer,1,10,1,0,9,149,20,6,1,0.7,4,0
ConsistentRandomizer,4,4,0,0,4,70,4,0,2,0.44,2,1
ConstRandomizer,1,2,0,0,2,32,2,0,2,0.5,0,0
Distort,1,2,0,0,2,32,2,0,2,0,0,1
GaussianRandomizer,4,3,0,0,3,92,5,0,2,0.42,0,1
NguyenWidrowRandomizer,1,8,0,1,6,92,13,0,1,0,6,2
IRandomizer,0,6,0,0,0,55,6,2,0,0,2,4
RangeRandomizer,2,4,2,0,4,73,4,0,2,0.5,1,14
FanInRandomizer,5,10,0,0,8,157,17,0,2,0.84,3,0
BasicRBF,3,1,4,0,1,66,1,4,1,1,0,0
InverseMultiquadricFunction,0,4,0,0,4,62,5,0,2,0,1,3
MexicanHatFunction,0,4,0,0,4,68,5,0,2,0,0,2
MultiquadricFunction,0,4,0,0,4,62,5,0,2,0,1,3
IRadialBasisFunction,0,1,4,0,0,39,1,1,0,0,0,7
RBFEnum,0,0,0,0,0,22,0,0,0,0,0,7
GaussianFunction,0,5,0,0,5,68,6,0,2,0,0,3
SimulatedAnnealing,3,5,8,0,4,148,9,1,0,0.73,0,0
BasicML,1,8,1,0,7,101,9,12,1,0.12,2,0
IMLStateSequence,0,3,0,0,0,25,3,1,0,0,1,0
IMLAutoAssocation,0,0,0,0,0,15,0,1,1,0,0,0
IMLClassification,0,1,0,0,0,19,1,6,1,0,1,2
IMLCluster,0,4,2,0,0,41,4,1,0,0,1,2
IMLClustering,0,2,2,0,0,30,2,1,1,0,0,0
IMLContext,0,1,0,0,0,14,1,2,1,0,0,3
IMLEncodable,0,3,0,0,0,23,3,1,1,0,0,3
IMLError,0,1,0,0,0,15,1,8,1,0,1,1
IMLInput,0,0,1,0,0,14,0,1,1,0,0,1
IMLInputOutput,0,0,0,0,0,14,0,2,2,0,0,0
IMLMethod,0,0,0,0,0,12,0,9,0,0,0,35
IMLOutput,0,0,1,0,0,14,0,1,1,0,0,1
IMLProperties,0,7,1,0,0,58,7,1,1,0,0,0
IMLRegression,0,1,0,0,0,17,1,7,3,0,1,9
IMLResettable,0,2,0,0,0,20,2,6,1,0,0,2
TrainingImplementationType,0,0,0,0,0,24,0,0,0,0,0,2
BayesianChoice,3,5,4,0,5,108,7,0,0,0.47,1,3
BayesianError,0,3,0,0,3,28,3,0,1,0,0,10
BayesianEvent,8,17,8,0,17,371,44,0,0,0.83,3,13
BayesianNetwork,6,39,10,1,32,762,87,0,2,0.86,15,17
EventType,0,0,0,0,0,20,0,0,0,0,0,5
PersistBayes,0,2,3,0,2,136,22,0,1,0,11,1
BIFDefinition,2,2,3,0,2,69,5,0,0,0.5,1,0
BIFVariable,0,2,2,0,2,35,2,0,0,0,0,0
ParsedChoice,3,3,4,0,3,78,3,0,0,0.22,0,2
ParsedEvent,2,3,3,0,3,93,10,0,0,1,4,3
ParsedProbability,2,6,3,0,6,113,8,0,0,0.92,3,2
ParseProbability,1,4,0,0,3,152,23,0,0,0.75,8,1
BasicQuery,4,12,8,0,10,207,21,2,1,0.81,5,0
EventState,2,4,6,0,4,112,4,0,0,0.5,3,4
IBayesianQuery,0,10,6,0,0,101,10,1,0,0,2,2
EnumerationQuery,2,11,1,0,8,218,30,0,2,0.86,8,4
SamplingQuery,4,8,2,1,5,167,19,0,2,0.78,5,1
BayesianTable,2,9,2,0,9,163,24,0,0,0.39,6,1
TableLine,2,3,3,0,3,82,7,0,0,0.17,3,4
BayesianInit,0,0,0,0,0,18,0,0,0,0,0,2
TrainBayesian,8,11,7,0,5,258,37,0,1,0.75,7,7
EstimatorNone,0,2,0,0,2,15,2,0,1,0,3,1
IBayesEstimator,0,2,0,0,0,18,2,2,0,0,3,2
SimpleEstimator,3,3,0,0,3,70,11,0,1,0.22,6,1
IBayesSearch,0,2,0,0,0,18,2,2,0,0,3,2
SearchNone,0,2,0,0,2,17,2,0,1,0,3,1
SearchK2,6,7,0,0,5,201,26,0,1,0.55,7,1
BasicMLComplexData,1,11,3,0,11,167,17,0,1,0.27,3,0
BasicMLData,1,9,2,0,9,136,20,2,1,0.56,4,29
BasicMLDataCentroid,1,4,0,0,4,41,10,0,1,0.25,2,1
BasicMLDataPair,3,6,7,0,6,162,9,1,1,0.67,6,23
BasicMLDataPairCentroid,1,4,0,0,4,41,10,0,1,0,4,2
BasicMLDataSet,1,13,6,0,12,303,22,5,1,0.54,6,22
BasicMLSequenceSet,2,16,6,0,16,290,23,0,1,0.47,9,1
BinaryDataLoader,1,3,2,0,3,105,9,0,0,0,3,0
BufferedDataError,0,2,0,0,2,20,2,0,1,0,0,3
BufferedMLDataSet,6,14,7,1,14,292,25,0,1,0.71,8,4
BufferedNeuralDataSetEnumerator,3,5,2,0,5,83,6,0,0,0.67,3,1
EncogEGBFile,11,16,6,2,14,374,40,0,0,0.74,1,3
MemoryDataLoader,1,2,3,0,2,76,6,0,0,0,7,3
ArrayDataCODEC,5,7,4,0,7,107,8,0,1,0.54,1,0
CSVDataCODEC,8,7,2,0,7,170,17,0,1,0.55,5,2
IDataSetCODEC,0,5,2,0,0,51,5,4,0,0,0,5
NeuralDataSetCODEC,4,6,2,0,6,83,7,0,1,0.58,4,0
SQLCODEC,5,6,2,0,6,116,11,0,1,0.63,0,1
FoldedDataSet,8,9,10,1,9,233,9,0,1,0.85,5,3
FoldedEnumerator,3,5,2,0,5,89,6,0,0,0.53,3,1
ImageMLData,0,3,1,0,3,65,7,0,2,0,2,1
ImageMLDataSet,7,5,2,1,5,120,10,0,2,0.57,5,0
IMLComplexData,0,3,1,0,0,34,3,1,1,0,1,1
IMLData,0,1,2,0,0,32,1,4,1,0,0,59
IMLDataError,0,2,0,0,2,20,2,0,1,0,0,1
IMLDataPair,0,0,6,0,0,48,0,1,1,0,0,55
IMLDataSet,0,7,4,0,0,92,7,5,0,0,2,105
IMLSequenceSet,0,3,2,0,0,41,3,1,1,0,1,5
MLDataError,0,3,0,0,3,28,3,0,1,0,0,1
CSVFinal,0,4,3,0,3,110,8,0,1,0,5,0
CSVFormLoader,7,5,4,1,2,125,11,0,0,0.77,3,1
CSVLoader,1,4,4,1,4,101,21,0,1,0.75,6,0
IMarketLoader,0,2,0,0,0,21,2,3,0,0,2,1
LoadedMarketData,2,4,3,0,4,77,4,0,0,0.5,2,4
LoaderError,0,2,0,0,2,20,2,0,1,0,0,0
YahooFinanceLoader,0,3,0,0,2,81,6,0,1,0,7,0
MarketDataDescription,2,3,2,0,3,69,3,0,1,0.67,3,1
MarketDataType,0,0,0,0,0,78,0,0,0,0,0,8
MarketError,0,2,0,0,2,20,2,1,1,0,0,1
MarketMLDataSet,2,7,1,0,5,146,20,0,1,0.79,9,0
MarketPoint,1,1,1,0,1,28,1,0,1,0,0,0
TickerSymbol,2,3,2,0,3,69,6,0,0,0.33,0,7
BiPolarMLData,1,8,2,0,8,121,12,0,2,0.25,0,4
CSVMLDataSet,5,2,5,0,2,104,2,0,2,0.5,4,1
SQLMLDataSet,0,1,0,0,1,23,1,0,2,0,3,0
TemporalDataDescription,2,3,7,0,3,125,3,1,0,0.67,1,4
TemporalError,0,2,0,0,2,20,2,0,1,0,0,1
TemporalMLDataSet,12,22,11,1,18,502,51,1,2,0.84,10,2
TemporalPoint,2,3,2,0,3,93,7,1,0,0.5,0,4
BayesianFactory,0,1,0,0,1,20,1,0,0,0,1,1
FeedforwardFactory,2,1,0,1,1,58,6,0,0,0.5,8,1
PNNFactory,1,1,0,1,1,59,7,0,0,0,8,1
RBFNetworkFactory,1,1,0,1,1,52,6,0,0,0,7,2
SOMFactory,0,1,0,0,1,31,2,0,0,0,4,1
SRNFactory,1,1,0,1,1,51,6,0,0,0,5,0
SVMFactory,1,1,0,1,1,95,16,0,0,0,6,1
MLActivationFactory,11,1,0,11,1,26,4,0,0,1,4,2
MLMethodFactory,6,1,0,6,1,57,4,0,0,1,5,4
MLTrainFactory,41,2,0,41,2,234,5,0,0,1,7,13
ArchitectureLayer,1,1,5,0,1,45,1,0,0,0,0,7
ArchitectureParse,0,5,0,0,3,169,25,0,0,0,5,19
AnnealFactory,0,1,0,0,1,29,2,0,0,0,11,1
BackPropFactory,0,1,0,0,1,23,1,0,0,0,7,1
ClusterSOMFactory,0,1,0,0,1,22,2,0,0,0,5,1
GeneticFactory,0,1,0,0,1,29,2,0,0,0,12,1
LMAFactory,0,1,0,0,1,25,2,0,0,0,7,1
ManhattanFactory,0,1,0,0,1,22,1,0,0,0,7,1
NeighborhoodSOMFactory,0,1,0,0,1,67,11,0,0,0,16,1
NelderMeadFactory,0,1,0,0,1,18,1,0,0,0,6,1
PNNTrainFactory,0,1,0,0,1,22,2,0,0,0,5,1
PSOFactory,0,1,0,0,1,23,1,0,0,0,12,1
QuickPropFactory,0,1,0,0,1,20,1,0,0,0,7,1
RBFSVDFactory,0,1,0,0,1,22,2,0,0,0,5,1
RPROPFactory,0,1,0,0,1,26,2,0,0,0,9,1
SCGFactory,0,1,0,0,1,22,2,0,0,0,5,1
SVMFactory,0,1,0,0,1,31,2,0,0,0,8,1
SVMSearchFactory,6,1,0,6,1,69,2,0,0,0,7,1
TrainBayesianFactory,0,1,0,0,1,56,8,0,0,0,15,1
BasicGeneticAlgorithm,1,2,0,0,2,47,3,0,1,0,3,0
GeneticAlgorithm,1,3,9,0,3,116,5,2,1,0.67,4,3
GeneticError,0,3,0,0,3,33,3,0,1,0,0,1
MateWorker,4,2,0,0,2,49,2,0,1,0,1,1
ICrossover,0,1,0,0,0,16,1,2,0,0,1,0
Splice,1,2,0,0,2,54,6,0,1,0,2,1
SpliceNoRepeat,1,3,0,0,2,77,9,0,1,0.33,3,0
BasicGene,3,3,3,0,2,75,3,5,1,0.67,1,0
CharGene,1,2,1,0,2,39,2,0,2,0,1,0
DoubleGene,1,2,1,0,2,39,2,0,2,0,1,2
IGene,0,1,3,0,0,35,1,1,0,0,0,14
IntegerGene,0,4,1,0,4,41,5,0,2,0,1,0
BasicGenome,8,8,8,0,7,236,20,2,1,0.91,7,0
ICalculateGenomeScore,0,1,1,0,0,18,1,1,0,0,1,2
Chromosome,1,5,1,0,5,68,5,0,0,0,1,12
IGenome,0,4,8,0,0,79,4,1,0,0,0,12
GenomeComparator,1,6,1,0,6,94,7,0,0,0.17,2,1
BasicInnovation,0,0,1,0,0,16,0,1,1,0,0,0
BasicInnovationList,1,3,1,0,3,47,3,1,1,0,1,0
IInnovation,0,0,1,0,0,15,0,1,0,0,0,4
IInnovationList,0,2,1,0,0,24,2,1,0,0,1,0
IMutate,0,1,0,0,0,13,1,2,0,0,1,0
MutatePerturb,1,2,0,0,2,39,4,0,1,0,4,1
MutateShuffle,0,1,0,0,1,46,4,0,1,0,3,0
BasicPopulation,11,12,16,5,12,248,13,1,1,0.76,5,1
IPopulation,0,10,11,0,0,114,10,1,0,0,2,5
PopulationConst,13,0,0,13,0,71,0,0,0,0,0,1
IParentSelection,0,0,0,0,0,8,0,0,0,0,0,0
TruncateSelection,0,0,0,0,0,8,0,0,0,0,0,0
BasicSpecies,9,5,10,0,5,237,7,0,1,0.62,3,2
ISpecies,0,3,8,0,0,71,3,1,0,0,0,4
ForwardBackwardCalculator,3,12,0,0,5,189,29,1,0,0.69,5,4
ForwardBackwardScaledCalculator,2,7,0,0,3,118,19,0,1,0.57,5,3
KullbackLeiblerDistanceCalculator,0,2,2,0,2,33,3,0,0,0,4,0
MarkovGenerator,2,5,1,0,5,64,11,0,0,0.6,7,1
ViterbiCalculator,4,4,0,0,3,73,13,0,0,0.88,5,2
ContinousDistribution,8,8,2,0,7,158,17,0,1,0.67,10,2
DiscreteDistribution,1,7,1,0,6,141,27,0,1,0,8,2
IStateDistribution,0,5,0,0,0,37,5,2,0,0,2,4
HiddenMarkovModel,12,13,7,8,12,222,24,0,2,0.9,10,10
PersistHMM,0,2,3,0,2,105,14,0,1,0,9,1
BaseBaumWelch,2,10,9,0,8,178,33,2,1,0.8,8,0
TrainBaumWelch,0,4,0,0,3,63,14,0,2,0,7,0
TrainBaumWelchScaled,0,3,0,0,3,43,7,0,2,0,8,0
Clusters,2,6,0,0,6,85,9,0,0,0.33,3,1
TrainKMeans,6,11,8,0,7,238,31,0,1,0.73,10,0
BasicCluster,1,5,3,0,5,73,7,0,1,0,6,1
KMeansClustering,3,3,2,0,3,75,6,0,2,0.44,6,1
EarlyStoppingStrategy,17,6,9,0,6,221,7,0,1,0.72,3,0
Greedy,5,3,0,0,3,82,7,0,1,0.13,4,0
HybridStrategy,12,5,0,3,5,145,9,0,1,0.65,2,0
RequiredImprovementStrategy,7,6,0,0,6,127,11,0,1,0.67,4,0
ResetStrategy,5,4,0,0,4,89,7,0,1,0.5,4,0
StopTrainingStrategy,10,6,0,2,6,129,9,0,1,0.7,1,1
IStrategy,0,3,0,0,0,28,3,7,0,0,1,5
BasicART,7,1,0,7,1,60,1,1,2,1,0,1
ART1,14,12,16,0,9,491,32,0,3,0.65,4,2
PersistART1,0,2,3,0,2,78,5,0,1,0,7,1
BAMNetwork,4,9,4,0,7,212,18,0,2,0.67,4,2
PersistBAM,0,2,3,0,2,66,5,0,1,0,6,1
CPNNetwork,6,8,7,0,8,215,17,0,4,0.69,7,4
PersistCPN,3,2,3,0,2,91,5,0,1,0,7,1
TrainInstar,4,5,3,0,4,125,13,0,1,0.45,8,0
TrainOutstar,4,5,3,0,4,110,10,0,1,0.45,7,0
BasicNeuralData,0,2,0,0,2,21,2,0,2,0,0,2
BasicNeuralDataPair,0,2,0,0,2,22,2,0,2,0,1,1
BasicNeuralDataSet,0,1,0,0,1,15,1,0,2,0,0,0
ATanErrorFunction,0,1,0,0,1,17,2,0,1,0,0,0
IErrorFunction,0,1,0,0,0,14,1,2,0,0,0,1
LinearErrorFunction,0,1,0,0,1,14,2,0,1,0,0,1
FlatLayer,3,3,6,0,3,124,6,1,0,0.22,2,3
FlatNetwork,21,16,21,2,15,670,40,1,0,0.8,13,10
FlatNetworkRBF,1,4,1,0,4,77,5,0,1,0.25,4,2
NEATLink,4,3,4,0,3,89,3,0,0,0.67,1,4
NEATNetwork,10,7,7,3,7,265,16,0,4,0.69,10,4
NEATNeuron,11,5,11,0,5,244,29,0,0,0.73,2,4
NEATNeuronType,0,0,0,0,0,38,0,0,0,0,0,8
NEATPopulation,5,2,5,2,2,99,4,0,2,0.6,6,5
PersistNEATNetwork,0,3,3,0,2,137,14,0,1,0,11,1
PersistNEATPopulation,0,6,3,0,6,333,40,0,1,0,21,2
NEATGenome,11,18,9,5,14,622,65,0,2,0.82,15,3
NEATInnovation,7,5,7,0,5,211,10,0,2,0.26,3,3
NEATInnovationList,2,7,1,0,6,144,15,0,2,0.5,10,2
NEATInnovationType,0,0,0,0,0,21,0,0,0,0,0,4
NEATLinkGene,4,4,4,0,4,132,4,0,2,0.38,1,4
NEATParent,0,0,0,0,0,17,0,0,0,0,0,1
NEATTraining,24,17,28,0,16,814,81,0,2,0.92,18,2
NEATNeuronGene,9,5,5,4,5,171,5,0,2,0.78,2,4
BasicNetwork,15,34,6,14,34,608,51,0,4,0.95,15,50
IContainsFlat,0,0,1,0,0,12,0,2,1,0,0,6
NeuralDataMapping,0,3,2,0,3,60,5,0,0,0,1,1
PersistBasicNetwork,0,2,3,0,2,131,13,0,1,0,11,1
BasicLayer,1,2,3,0,2,80,2,0,1,1,2,8
ILayer,0,1,5,0,0,42,1,1,0,0,0,4
AnalyzeNetwork,8,2,8,0,2,168,11,0,0,0.25,4,0
NetworkCODEC,1,5,0,0,5,101,12,0,0,0.4,5,7
NeuralStructure,5,7,5,0,7,182,18,0,0,0.54,9,1
NeuralSimulatedAnnealing,4,6,5,1,6,138,7,0,1,0.67,7,2
NeuralSimulatedAnnealingHelper,1,4,2,0,4,71,4,0,1,0,2,1
ICalculateScore,0,1,1,0,0,21,1,1,0,0,1,9
ILearningRate,0,0,1,0,0,16,0,7,0,0,0,1
IMomentum,0,0,1,0,0,16,0,1,0,0,0,1
ITrain,0,0,0,0,0,8,0,1,1,0,0,0
TrainingError,0,2,0,0,2,24,2,0,1,0,0,12
TrainingSetScore,1,2,1,0,2,46,2,0,1,0,3,4
CrossTraining,2,1,2,0,0,41,1,1,1,0,2,0
CrossValidationKFold,3,4,1,0,4,94,8,0,2,0.5,5,1
NetworkFold,2,3,2,0,3,59,3,0,0,0,2,1
GeneticScoreAdapter,1,2,1,0,2,41,2,0,1,0,3,2
NeuralGeneticAlgorithm,0,4,4,0,4,124,5,0,1,0,11,1
