Method,LOC,CC,PC
Engine:getMovie,5,1,0
Engine:getMainDirs,15,3,0
Engine:loadFiles,11,4,0
Engine:pickMovie,9,2,0
mainApp:mainApp,3,1,0
mainApp:Form1_Load,3,1,2
mainApp:panel1_Paint,2,1,2
mainApp:button1_Click,16,3,2
mainApp:button2_Click,6,1,2
mainApp:closeButton_Click,3,1,2
mainApp:copyRight_Click,4,1,2
Form2:Form2,16,4,0
Form2:Form2_Load,9,2,2
Form2:button1_Click,39,7,3
Form2:closeButton_Click,3,1,2
Form2:dataGridView1_CellContentClick,5,1,2
Form2:removeButton_Click,16,4,3
Form3:Form3,3,1,0
Form3:button3_Click,4,1,2
Form3:Form3_Load,3,1,2
Form3:yesButton_Click,16,3,2
Form3:startMovie_Exited,3,1,2
Form3:noButton_Click,4,1,2
Form4:Form4,3,1,0
Form4:linkLabel1_LinkClicked,3,1,2
Form4:Form4_Load,2,1,2
Program:Main,5,1,0
Settings:Settings,8,1,0
Settings:SettingChangingEventHandler,3,1,2
Settings:SettingsSavingEventHandler,3,1,2
