Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,sudo,PathHelpers,C:\repos\fallenprogrammr_sudo4windows\sudo\PathHelpers.cs,SearchPath,The method has 5 parameters.
Long Statement,sudo,PathHelpers,C:\repos\fallenprogrammr_sudo4windows\sudo\PathHelpers.cs,SearchPath,The length of the statement  "	//The extension to be added to the file name when searching for the file. The first character of the file name extension must be a period (.). The extension is added only if the specified file name does not end with an extension.  " is 229.
Long Statement,sudo,PathHelpers,C:\repos\fallenprogrammr_sudo4windows\sudo\PathHelpers.cs,SearchPath,The length of the statement  "			var fileInfo = dir.GetFiles ().Where (file => extensionsToSearch.Contains (file.Extension) && file.Name.Contains (fileNamePart)); " is 129.
