Implementation smell,Namespace,Class,File,Method,Description
Long Statement,IKriv.WpfHost,ErrorHandlingService,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\ErrorHandlingService.cs,Confirm,The length of the statement  "            return MessageBox.Show(message' "Please confirm"' MessageBoxButton.OKCancel' MessageBoxImage.Question) == MessageBoxResult.OK; " is 126.
Long Statement,IKriv.WpfHost,Plugin,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\Plugin.cs,Load,The length of the statement  "            _log.Debug(String.Format("Loading plugin {0} from {1}' {2}"' CatalogEntry.Name' CatalogEntry.AssemblyPath' CatalogEntry.MainClass)); " is 132.
Long Statement,IKriv.WpfHost,PluginController,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\PluginController.cs,PluginErrorHandler,The length of the statement  "            string message = String.Format("An error occurred in plugin {0}. The plugin tab will be now closed.\r\n{1}\r\n"' title' args.Message); " is 134.
Long Statement,IKriv.WpfHost,PluginProcessProxy,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\PluginProcessProxy.cs,Start,The length of the statement  "            if (Process != null) throw new InvalidOperationException("Plugin process already started' cannot load more than one plugin per process"); " is 137.
Long Statement,IKriv.WpfHost,PluginProcessProxy,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\PluginProcessProxy.cs,Dispose,The length of the statement  "                    _errorHandlingService.LogError("Remote process for " + _startupInfo.Name + " did not exit within timeout period and will be terminated"' null); " is 143.
Magic Number,IKriv.WpfHost,MainWindow,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\MainWindow.xaml.cs,Window_Loaded,The following statement contains a magic number: tabPanel.Margin = new Thickness(25'2'2'2);
Magic Number,IKriv.WpfHost,MainWindow,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\MainWindow.xaml.cs,Window_Loaded,The following statement contains a magic number: tabPanel.Margin = new Thickness(25'2'2'2);
Magic Number,IKriv.WpfHost,MainWindow,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\MainWindow.xaml.cs,Window_Loaded,The following statement contains a magic number: tabPanel.Margin = new Thickness(25'2'2'2);
Magic Number,IKriv.WpfHost,MainWindow,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\MainWindow.xaml.cs,Window_Loaded,The following statement contains a magic number: tabPanel.Margin = new Thickness(25'2'2'2);
Magic Number,IKriv.WpfHost,MainWindow,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\MainWindow.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:                            #line 11 "..\..\MainWindow.xaml"              ((IKriv.WpfHost.MainWindow)(target)).Loaded += new System.Windows.RoutedEventHandler(this.Window_Loaded);                            #line default              #line hidden                            #line 12 "..\..\MainWindow.xaml"              ((IKriv.WpfHost.MainWindow)(target)).Closing += new System.ComponentModel.CancelEventHandler(this.Window_Closing);                            #line default              #line hidden                            #line 13 "..\..\MainWindow.xaml"              ((IKriv.WpfHost.MainWindow)(target)).Closed += new System.EventHandler(this.Window_Closed);                            #line default              #line hidden              return;              case 2:              this.PluginTabs = ((System.Windows.Controls.TabControl)(target));              return;              }
Magic Number,IKriv.WpfHost,MainWindow,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\MainWindow.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 3:              eventSetter = new System.Windows.EventSetter();              eventSetter.Event = System.Windows.Controls.MenuItem.ClickEvent;                            #line 57 "..\..\MainWindow.xaml"              eventSetter.Handler = new System.Windows.RoutedEventHandler(this.OnLoadPluginClick);                            #line default              #line hidden              ((System.Windows.Style)(target)).Setters.Add(eventSetter);              break;              }
Magic Number,IKriv.WpfHost,PluginProcessProxy,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\PluginProcessProxy.cs,Dispose,The following statement contains a magic number: if (Process != null)              {                  Process.WaitForExit(5000);                  if (!Process.HasExited)                  {                      _errorHandlingService.LogError("Remote process for " + _startupInfo.Name + " did not exit within timeout period and will be terminated"' null);                      Process.Kill();                  }              }
Magic Number,IKriv.WpfHost,PluginProcessProxy,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\PluginProcessProxy.cs,StartPluginProcess,The following statement contains a magic number: var exeFile = _startupInfo.Bits == 64 ? "PluginProcess64.exe" : "PluginProcess.exe";
Missing Default,IKriv.WpfHost,MainWindow,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\MainWindow.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:                            #line 11 "..\..\MainWindow.xaml"              ((IKriv.WpfHost.MainWindow)(target)).Loaded += new System.Windows.RoutedEventHandler(this.Window_Loaded);                            #line default              #line hidden                            #line 12 "..\..\MainWindow.xaml"              ((IKriv.WpfHost.MainWindow)(target)).Closing += new System.ComponentModel.CancelEventHandler(this.Window_Closing);                            #line default              #line hidden                            #line 13 "..\..\MainWindow.xaml"              ((IKriv.WpfHost.MainWindow)(target)).Closed += new System.EventHandler(this.Window_Closed);                            #line default              #line hidden              return;              case 2:              this.PluginTabs = ((System.Windows.Controls.TabControl)(target));              return;              }
Missing Default,IKriv.WpfHost,MainWindow,C:\repos\ikriv_BaktunShell\src\WpfHost\WpfHost\MainWindow.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 3:              eventSetter = new System.Windows.EventSetter();              eventSetter.Event = System.Windows.Controls.MenuItem.ClickEvent;                            #line 57 "..\..\MainWindow.xaml"              eventSetter.Handler = new System.Windows.RoutedEventHandler(this.OnLoadPluginClick);                            #line default              #line hidden              ((System.Windows.Style)(target)).Setters.Add(eventSetter);              break;              }
