Namespace,Type,Method,LOC,CC,PC
UseLogService,MainUserControl,MainUserControl,6,1,0
UseLogService,MainUserControl,Message_TextChanged,4,1,2
UseLogService,MainUserControl,GetNamesOfUnsavedItems,4,2,0
UseLogService,MainUserControl,LogIt_Click,3,1,2
UseLogService,MainUserControl,Message_KeyDown,3,2,2
UseLogService,MainUserControl,LogIt,12,4,0
UseLogService,MainUserControl,UserControl_GotFocus,3,1,2
UseLogService,MainUserControl,InitializeComponent,13,2,0
UseLogService,MainUserControl,Connect,37,5,2
UseLogService,Plugin,Plugin,5,2,1
UseLogService,Plugin,CreateControl,5,1,0
UseLogService,Plugin,GetNamesOfUnsavedItems,4,2,0
