Method,LOC,CC,PC
CacheSettings:CacheSettings,3,1,1
CacheSettings:CacheSettings,4,1,2
CkanClient:CkanClient,4,1,1
CkanClient:CkanClient,4,1,2
CkanClient:GetPackageIds,3,1,0
CkanClient:GetPackageIds,6,1,1
CkanClient:GetPackage,3,1,1
CkanClient:GetPackage,10,2,2
CkanClient:GetGroupIds,3,1,0
CkanClient:GetGroupIds,6,1,1
CkanClient:GetGroup,3,1,1
CkanClient:GetGroup,6,1,2
CkanClient:GetTags,3,1,0
CkanClient:GetTags,6,1,1
CkanClient:GetPackageIdsByTag,3,1,1
CkanClient:GetPackageIdsByTag,6,1,2
CkanClient:GetPackageRelated,7,1,2
CkanClient:GetPackageRevisions,3,1,1
CkanClient:GetPackageRevisions,6,1,2
CkanClient:GetRevisionIds,3,1,0
CkanClient:GetRevisionIds,6,1,1
CkanClient:GetRevisionIds,3,1,1
CkanClient:GetRevisionIds,7,1,2
CkanClient:GetRevision,3,1,1
CkanClient:GetRevision,6,1,2
CkanClient:GetLicenses,3,1,0
CkanClient:GetLicenses,6,1,1
CkanClient:GetPackageCount,3,1,1
CkanClient:GetPackageCount,6,1,2
CkanClient:SearchPackages,3,1,1
CkanClient:SearchPackages,83,18,3
CkanClient:SearchPackagesGetTagCounts,3,1,1
CkanClient:SearchPackagesGetTagCounts,9,1,2
CkanClient:SearchRevisions,3,1,1
CkanClient:SearchRevisions,19,4,2
CkanClient:SearchResources,3,1,1
CkanClient:SearchResources,34,7,2
CkanClient:GetPackageSearchSuggestions,3,1,3
CkanClient:GetPackageSearchSuggestions,10,2,4
CkanClient:GetRestClient,6,1,0
CkanClient:ExecuteRestRequest,38,7,1
CkanClient:Execute,18,2,2
CkanClient:CachedExecute,29,3,2
CkanClient:CacheUpdated,19,2,1
CkanClient:ClearCache,10,4,0
CkanClient:ClearCache,11,4,1
CkanClient:GetCachedRequests,27,6,0
CkanClient:Checksum,4,1,1
CkanClient:Checksum,4,1,1
CkanClient:GenerateCacheKey,3,1,1
CkanClient:GetRequestUrl,25,5,1
Trie:Trie,3,1,0
Trie:Trie,3,1,1
Trie:Add,5,2,1
Trie:AddRecursive,12,3,3
Trie:Contains,6,2,1
Trie:FindPrefixRecursive,15,3,2
Trie:GetCompletionList,3,1,1
Trie:GetCompletionList,11,3,2
Trie:GetCompletionsRecursive,20,5,4
TrieNode:TrieNode,4,1,1
TrieNode:AddOrGetNode,11,3,1
TrieNode:GetChildNode,6,2,1
TrieNode:GetHashCode,3,1,0
TrieNode:Equals,6,1,1
TrieNode:ToString,3,1,0
CkanException:CkanException,2,1,1
CkanException:CkanException,2,1,2
CkanRequestException:CkanRequestException,3,1,2
CkanRequestException:CkanRequestException,3,1,3
CkanTimeoutException:CkanTimeoutException,2,1,1
CkanTimeoutException:CkanTimeoutException,2,1,2
CacheEntrySummary:CompareTo,17,4,1
DateHelper:Parse,47,4,1
StringHelper:CreateAbbreviatedString,18,4,2
SuggestionHelper:GetTrie,27,2,3
SuggestionHelper:GenerateTrie,16,3,3
TagHelper:GetTagCounts,16,4,2
Package:GetAbbreviatedNotes,7,1,1
Package:GetAbbreviatedTitle,5,1,1
PackageSearchResponse:PackageSearchResponse,4,1,0
Related:GetAbbreviatedDescription,3,1,1
ResourceSearchResponse:ResourceSearchResponse,3,1,0
Tag:Tag,5,1,1
Tag:Equals,8,2,1
Tag:GetHashCode,3,1,0
Tag:CompareTo,3,1,1
Tag:ToString,3,1,0
