Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Rhino.Security-vs2008,Rhino.Security.Impl.MappingRewriting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Security.Impl.MappingRewriting' Rhino.Security,Rhino.Security.Impl.MappingRewriting.SchemaChanger' Rhino.Security.Security,Rhino.Security.Impl.MappingRewriting.SchemaChanger' Rhino.Security.Security
Cyclic Dependency,Rhino.Security-vs2008,Rhino.Security.Impl.MappingRewriting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Security.Impl.MappingRewriting' Rhino.Security' Rhino.Security.Interfaces' Rhino.Security,Rhino.Security.Impl.MappingRewriting.SchemaChanger' Rhino.Security.Security' Rhino.Security.Interfaces.IAuthorizationRepository,Rhino.Security.Impl.MappingRewriting.SchemaChanger' Rhino.Security.Security' Rhino.Security.Interfaces.IAuthorizationRepository
Cyclic Dependency,Rhino.Security-vs2008,Rhino.Security.Impl.MappingRewriting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Security.Impl.MappingRewriting' Rhino.Security' Rhino.Security.Model' Rhino.Security.Interfaces' Rhino.Security,Rhino.Security.Impl.MappingRewriting.SchemaChanger' Rhino.Security.Security' Rhino.Security.Model.EqualityAndHashCodeProvider<T>' Rhino.Security.Model.UsersGroup' Rhino.Security.Interfaces.IAuthorizationRepository,Rhino.Security.Impl.MappingRewriting.SchemaChanger' Rhino.Security.Security' Rhino.Security.Model.EqualityAndHashCodeProvider<T>' Rhino.Security.Model.UsersGroup' Rhino.Security.Interfaces.IAuthorizationRepository
Cyclic Dependency,Rhino.Security-vs2008,Rhino.Security,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Security' Rhino.Security.Model' Rhino.Security.Interfaces,Rhino.Security.Security' Rhino.Security.Model.EqualityAndHashCodeProvider<T>' Rhino.Security.Model.UsersGroup' Rhino.Security.Interfaces.IAuthorizationRepository,Rhino.Security.Security' Rhino.Security.Model.EqualityAndHashCodeProvider<T>' Rhino.Security.Model.UsersGroup' Rhino.Security.Interfaces.IAuthorizationRepository
Cyclic Dependency,Rhino.Security-vs2008,Rhino.Security,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Security' Rhino.Security.Interfaces' Rhino.Security.Model' Rhino.Security.Interfaces,Rhino.Security.Security' Rhino.Security.Interfaces.IAuthorizationRepository' Rhino.Security.Model.EqualityAndHashCodeProvider<T>' Rhino.Security.Model.UsersGroup,Rhino.Security.Security' Rhino.Security.Interfaces.IAuthorizationRepository' Rhino.Security.Model.EqualityAndHashCodeProvider<T>' Rhino.Security.Model.UsersGroup
Cyclic Dependency,Rhino.Security-vs2008,Rhino.Security.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Security.Model' Rhino.Security.Interfaces,Rhino.Security.Model.EqualityAndHashCodeProvider<T>' Rhino.Security.Model.UsersGroup' Rhino.Security.Interfaces.IAuthorizationRepository,Rhino.Security.Model.EqualityAndHashCodeProvider<T>' Rhino.Security.Model.UsersGroup' Rhino.Security.Interfaces.IAuthorizationRepository
Cyclic Dependency,Rhino.Security-vs2008,Rhino.Security.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Security.Interfaces' Rhino.Security,Rhino.Security.Interfaces.IAuthorizationRepository' Rhino.Security.Security,Rhino.Security.Interfaces.IAuthorizationRepository' Rhino.Security.Security
Unstable Dependency,Rhino.Security-vs2008,Rhino.Security,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rhino.Security.Impl' Rhino.Security.Impl.MappingRewriting' Rhino.Security.Interfaces,Rhino.Security.Guard' Rhino.Security.SchemaChanger' Rhino.Security.UserMapper' Rhino.Security.IEntityInformationExtractor,Rhino.Security.Guard' Rhino.Security.SchemaChanger' Rhino.Security.UserMapper' Rhino.Security.IEntityInformationExtractor
Unstable Dependency,Rhino.Security-vs2008,Rhino.Security.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rhino.Security.Interfaces' Rhino.Security,Rhino.Security.Model.IIDentifiable' Rhino.Security.Model.IUser,Rhino.Security.Model.IIDentifiable' Rhino.Security.Model.IUser
Feature Concentration,Rhino.Security-vs2008,Rhino.Security.Services,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SecurityCriterions' AuthorizationRepository' AuthorizationService' PermissionsService]' [PermissionsBuilderService' FluentPermissionBuilder]. LCC (Lack of Component Cohesion) = 0.33,Rhino.Security.Services.PermissionsBuilderService' Rhino.Security.Services.FluentPermissionBuilder,Rhino.Security.Services.SecurityCriterions' Rhino.Security.Services.AuthorizationRepository' Rhino.Security.Services.AuthorizationService' Rhino.Security.Services.PermissionsBuilderService' Rhino.Security.Services.FluentPermissionBuilder' Rhino.Security.Services.PermissionsService
