Method,LOC,CC,PC
SchemaChanger:SchemaChanger,4,1,2
SchemaChanger:Change,22,7,0
UserMapper:UserMapper,4,1,2
UserMapper:Map,5,1,0
UserMapper:PerformMapping,19,5,0
UserMapper:GetUserMapping,8,2,0
UserMapper:UpdateForeignKeyReferences,9,3,2
UserMapper:HandleManyToManySet,19,3,2
UserMapper:HandleManyToOne,9,2,2
UserMapper:CopyColumns,10,3,2
AuthorizationRepository:AuthorizationRepository,3,1,1
AuthorizationRepository:CreateUsersGroup,5,1,1
AuthorizationRepository:CreateChildUserGroupOf,12,1,2
AuthorizationRepository:CreateChildEntityGroupOf,12,1,2
AuthorizationRepository:RemoveUsersGroup,22,4,1
AuthorizationRepository:RenameUsersGroup,8,1,2
AuthorizationRepository:RemoveEntitiesGroup,22,4,1
AuthorizationRepository:RemoveOperation,15,3,1
AuthorizationRepository:GetAncestryAssociation,43,7,2
AuthorizationRepository:GetAncestryAssociationOfEntity,43,7,2
AuthorizationRepository:CreateEntitiesGroup,5,1,1
AuthorizationRepository:RenameEntitiesGroup,7,1,2
AuthorizationRepository:GetAssociatedUsersGroupFor,9,1,1
AuthorizationRepository:GetUsersGroupByName,6,1,1
AuthorizationRepository:GetEntitiesGroupByName,6,1,1
AuthorizationRepository:GetAssociatedEntitiesGroupsFor,9,1,1
AuthorizationRepository:AssociateEntityWith,5,1,2
AuthorizationRepository:AssociateEntityWith,5,1,2
AuthorizationRepository:AssociateUserWith,5,1,2
AuthorizationRepository:AssociateUserWith,3,1,2
AuthorizationRepository:CreateOperation,16,3,1
AuthorizationRepository:GetOperationByName,6,1,1
AuthorizationRepository:DetachUserFromGroup,5,1,2
AuthorizationRepository:DetachEntityFromGroup,8,1,2
AuthorizationRepository:RemoveUser,14,2,1
AuthorizationRepository:RemovePermission,3,1,1
AuthorizationRepository:Min,7,3,2
AuthorizationRepository:Min,7,3,2
AuthorizationRepository:GetOrCreateEntityReference,14,2,1
AuthorizationRepository:GetOrCreateEntityType,12,2,0
AuthorizationService:AuthorizationService,4,1,2
AuthorizationService:AddPermissionsToQuery,4,1,3
AuthorizationService:AddPermissionsToQuery,4,1,3
AuthorizationService:AddPermissionsToQuery,4,1,3
AuthorizationService:AddPermissionsToQuery,4,1,3
AuthorizationService:IsAllowed,6,2,3
AuthorizationService:IsAllowed,6,2,2
AuthorizationService:GetAuthorizationInformation,8,2,2
AuthorizationService:GetAuthorizationInformation,8,2,3
AuthorizationService:GetPermissionQueryInternal,24,1,3
AuthorizationService:GetPermissionQueryInternal,22,1,3
AuthorizationService:GetSecurityKeyProperty,4,1,1
AuthorizationService:GetSecurityKeyProperty,4,1,1
AuthorizationService:AddPermissionDescriptionToAuthorizationInformation,39,5,5
AuthorizationService:InitializeAuthorizationInfo,10,2,2
AuthorizationService:AddUserGroupLevelPermissionMessage,28,3,6
AuthorizationService:AddUserLevelPermissionMessage,22,3,6
AuthorizationService:GetPermissionTarget,18,4,3
PermissionsBuilderService:PermissionsBuilderService,4,1,2
PermissionsBuilderService:Save,3,1,1
PermissionsBuilderService:Allow,5,1,1
PermissionsBuilderService:Deny,5,1,1
PermissionsBuilderService:Allow,3,1,1
PermissionsBuilderService:Deny,3,1,1
FluentPermissionBuilder:FluentPermissionBuilder,5,1,3
FluentPermissionBuilder:Save,4,1,0
FluentPermissionBuilder:Build,3,1,0
FluentPermissionBuilder:For,4,1,1
FluentPermissionBuilder:For,7,1,1
FluentPermissionBuilder:For,4,1,1
FluentPermissionBuilder:On,5,1,1
FluentPermissionBuilder:On,9,1,1
FluentPermissionBuilder:On,4,1,1
FluentPermissionBuilder:OnEverything,3,1,0
FluentPermissionBuilder:Level,4,1,1
FluentPermissionBuilder:DefaultLevel,3,1,0
PermissionsService:PermissionsService,4,1,2
PermissionsService:GetPermissionsFor,7,1,1
PermissionsService:GetGlobalPermissionsFor,12,1,2
PermissionsService:GetPermissionsFor,7,1,1
PermissionsService:GetPermissionsFor,10,1,2
PermissionsService:GetPermissionsFor,17,1,3
PermissionsService:GetPermissionsFor,9,2,1
PermissionsService:FindResults,8,1,1
AuthorizationInformation:ToString,3,1,0
AuthorizationInformation:AddAllow,3,1,2
AuthorizationInformation:AddDeny,3,1,2
Security:ExtractKey,5,1,1
Security:GetDescription,4,1,1
Security:GetSecurityKeyProperty,12,1,1
Security:GetSecurityKeyPropertyInternal,3,1,0
Security:Configure,5,1,2
SecurityInfo:SecurityInfo,6,1,2
EntitiesGroup:EntitiesGroup,6,1,0
EqualityAndHashCodeProvider<T>:Equals,11,3,1
