Method,LOC,CC,PC
CommonExtensions:ForEach,11,4,2
CommonExtensions:ForEach,11,4,2
CommonExtensions:ForEach,11,4,2
CommonExtensions:ForEach,11,4,2
CommonExtensions:Add,26,5,4
CommonExtensions:Remove,14,3,3
CommonExtensions:FindSequences,41,5,1
CommonExtensions:FindElementTypes,3,1,2
CommonExtensions:CallMethod,15,4,2
CommonExtensions:FindMethod,42,10,3
CommonExtensions:FindGenericMethod,3,1,4
CommonExtensions:FindGenericMethod,44,11,5
CompanySearch:CompanySearch,4,1,2
CompanySearch:CompanySearch,4,1,2
ContactForm:ContactForm,5,1,1
ContactForm:model_PropertyChanged,7,3,2
ContactObject:OnPropertyChanged,4,2,1
InvoiceForm:InvoiceForm,5,1,1
InvoiceForm:model_PropertyChanged,7,3,2
InvoiceLineObject:OnPropertyChanged,4,2,1
InvoiceObject:OnPropertyChanged,4,2,1
PdfCreator:WritePDF,48,5,1
Proxy:SearchContacts,25,4,1
Proxy:SearchCompany,25,4,1
Proxy:SaveContact,38,2,4
Proxy:SearchInvoice,25,4,1
Proxy:SearchInvoiceLines,25,4,1
Proxy:SaveInvoice,18,1,2
MainWindow:MainWindow,5,1,0
BooleanMultiselectToSelectionModeConverter:Convert,3,1,4
BooleanMultiselectToSelectionModeConverter:ConvertBack,3,1,4
BooleanToVisibilityHiddenConverter:Convert,3,1,4
BooleanToVisibilityHiddenConverter:ConvertBack,3,1,4
BooleanToInvisibilityConverter:Convert,3,1,4
BooleanToInvisibilityConverter:ConvertBack,3,1,4
EmptyToCollapsedConverter:Convert,11,3,4
EmptyToCollapsedConverter:ConvertBack,3,1,4
InvertedBoolConverter:Convert,3,1,4
InvertedBoolConverter:ConvertBack,3,1,4
AbstractShadeConverter:ShadeColor,1,1,2
AbstractShadeConverter:Convert,32,6,4
AbstractShadeConverter:ConvertBack,3,1,4
LighterShadeConverter:MakeLighter,3,1,2
LighterShadeConverter:ShadeColor,3,1,2
DarkerShadeConverter:MakeDarker,3,1,2
